36	91	21	21	2	67	1	15	67	46	67	40	33	43	58	81	7	3	49	90	16	9	75	83	9	33	5	7	54	95	75	10	68	36	24	70	29	16	59	85	23	57	40	13	33	5	35	19	41	37	92	5	5	97	22	89	40	43	91	45	7	64	86	71	58	92	92	50	44	47	33	62	1	11	84	29	17	2	64	47	95	32	51	1	90	87	17	68	63	53	91	31	5	23	4	29	14	99	25	13	39	54	39	48	81	25	10	59	71	54	2	7	56	84	67	26	16	44	90	8	55	38	61	70	83	1	1	45	60	53	7	51	14	31	9	62	39	80	58	13	11	100	17	71	49	2	52	71	30	22	49	79	45	59	22	38	65	1	67	17	5	42	86	97	26	68	55	8	30	41	5	43	20	16	85	17	5	19	13	87	63	23	36	38	89	4	7	26	29	77	38	20	98	66	90	60	88	49	65	21	92	92	86	50	31	57	28	53	9	68	95	22	81	77	23	71	21	87	26	32	91	98	85	46	25	46	37	65	88	68	72	31	37	54	35	66	100	65	47	68	6	54	41	17	13	28	18	87	68	97	6	98	15	56	60	21	54	2	23	18	25	97	56	84	46	65	68	100	17	34	62	65	10	80	44	79	55	89	9	44	28	78	15	34	94	8	31	39	8	24	57	13	43	63	96	9	30	59	3	86	47	4	47	45	5	100	99	80	16	63	94	100	55	98	77	97	76	18	81	61	42	73	91	56	17	45	85	48	61	28	61	74	6	62	74	72	4	37	61	24	81	11	67	19	15	99	86	27	81	38	40	6	18	91	47	52	46	18	54	4	78	49	93	13	81	70	77	33	65	57	64	73	70	17	17	21	52	95	44	75	6	78	59	4	57	6	12	76	62	24	8	3	81	43	68	57	97	92	60	72
87	12	27	50	44	12	29	22	54	52	28	83	20	25	46	34	9	21	43	70	18	9	50	56	77	71	70	67	75	30	22	44	36	55	41	19	40	66	26	60	13	93	39	28	58	90	15	84	24	43	1	27	63	27	88	4	20	3	84	97	3	35	30	85	43	64	38	53	18	4	68	19	67	81	94	43	37	48	81	59	25	48	41	96	73	33	6	8	19	7	4	36	88	14	63	80	70	27	13	53	71	51	31	4	59	48	8	51	18	89	42	29	67	3	29	46	16	18	52	79	96	90	64	46	92	28	29	89	88	54	50	1	21	86	80	84	96	18	100	30	42	26	82	72	25	95	30	41	75	80	73	18	12	67	12	70	72	41	38	42	31	85	92	42	45	32	63	74	95	78	75	10	28	58	96	35	15	57	76	41	94	37	79	23	78	96	9	44	92	24	40	85	28	85	15	78	98	63	32	58	19	42	14	79	77	15	81	83	8	98	62	57	10	51	4	72	3	13	89	22	21	22	28	27	26	58	59	38	100	69	78	43	92	14	78	56	88	42	100	11	66	97	23	75	46	79	86	21	67	5	76	55	11	59	72	79	47	30	48	87	51	95	51	7	85	24	92	7	70	8	14	69	11	55	37	50	3	15	63	42	91	81	35	58	32	70	33	74	69	17	96	24	69	83	94	99	53	22	48	3	65	38	20	34	62	78	13	5	74	2	4	86	44	7	90	86	39	78	22	1	70	54	62	71	79	21	72	23	95	33	100	95	86	3	51	15	90	79	48	51	65	44	69	72	13	62	18	22	8	17	27	21	38	5	19	50	63	85	87	85	69	11	10	74	36	46	16	49	12	94	26	98	50	10	33	86	24	12	48	49	70	21	61	31	9	81	71	13	93	29	11	19	53	34	99	35	100	82	50	42
93	24	81	60	86	86	53	60	86	60	78	37	24	96	55	36	85	97	1	51	92	84	42	58	73	1	64	27	75	52	66	59	14	85	78	32	49	22	2	78	48	63	34	77	94	31	86	12	78	65	23	39	29	57	97	27	22	21	5	68	36	98	79	64	26	8	98	26	53	91	58	99	86	72	70	26	13	17	31	13	24	58	43	33	9	68	100	58	54	15	81	9	56	68	59	45	51	35	86	63	33	60	9	7	85	76	95	35	73	23	90	40	6	74	13	29	64	52	80	100	60	15	48	42	93	1	45	13	63	27	83	29	99	76	63	83	31	76	94	57	39	26	31	35	70	54	36	67	88	60	43	79	83	43	71	59	69	94	55	36	7	70	2	23	91	88	73	91	55	89	93	95	77	60	95	12	56	22	40	77	69	5	100	38	88	74	52	29	3	54	63	85	72	10	66	40	44	7	8	83	45	20	75	52	3	12	85	8	22	64	59	15	61	57	3	100	98	26	4	94	43	86	6	2	23	91	3	91	80	100	84	80	95	33	52	88	63	8	41	5	64	93	35	91	59	67	11	68	52	47	14	28	31	58	8	37	53	45	60	46	84	59	59	80	29	9	2	12	54	38	62	100	4	91	94	12	2	11	8	52	17	43	63	42	59	4	83	50	78	11	34	85	79	46	87	71	45	15	2	18	21	87	77	35	18	66	94	56	90	52	46	52	83	79	82	58	5	41	62	58	31	90	28	87	99	12	45	96	39	48	18	94	58	7	30	88	44	99	15	68	79	28	42	78	67	83	21	52	66	57	33	25	70	56	20	87	5	26	99	42	65	66	3	61	60	74	87	51	77	94	51	45	7	99	82	68	83	65	8	23	88	20	70	14	12	97	47	40	51	81	91	26	64	37	41	66	80	4	99	99
27	44	46	27	25	29	24	51	99	39	39	60	67	9	3	21	92	59	31	34	81	55	61	32	69	27	48	80	11	66	100	3	92	66	57	27	13	77	90	74	98	83	40	100	93	51	97	46	44	32	87	45	54	85	92	32	44	32	88	32	3	85	10	37	96	40	94	4	77	85	26	93	45	99	50	10	22	35	6	80	65	33	82	82	6	29	33	47	97	7	67	43	86	15	33	22	40	29	23	18	19	35	85	78	51	9	25	63	67	37	85	21	70	54	59	55	97	11	73	90	66	93	87	78	28	27	25	82	76	61	6	89	49	38	75	1	12	100	92	58	64	30	66	74	98	42	61	94	16	52	42	6	90	67	60	95	89	11	41	68	73	61	78	38	65	45	90	72	99	29	1	19	11	2	44	35	20	78	99	20	98	63	92	47	49	52	72	88	45	63	4	13	74	44	97	47	53	54	77	98	15	60	12	11	48	7	17	92	51	41	36	24	20	65	87	20	43	86	51	55	40	24	49	73	61	14	4	51	81	19	78	84	71	12	44	55	92	73	79	75	6	5	20	55	34	13	60	47	2	4	69	22	45	41	66	45	26	1	96	44	37	23	61	21	77	67	98	28	82	35	45	30	12	96	29	60	85	21	55	94	19	11	38	75	9	49	57	10	51	82	29	44	57	90	54	40	72	56	43	98	86	2	31	82	58	32	81	68	95	39	72	67	13	13	63	15	80	2	88	20	8	49	87	79	76	42	16	84	89	81	55	92	66	13	34	9	83	5	55	62	70	16	86	50	32	32	16	25	26	66	86	89	56	85	42	66	27	67	30	16	62	42	64	78	75	29	1	85	53	23	13	90	69	61	78	62	12	59	7	37	53	25	9	82	74	42	11	80	62	53	12	91	19	90	75	36	37	61	60	69
99	71	47	65	25	50	26	54	12	81	52	64	12	25	9	62	28	81	14	65	95	44	34	57	6	26	85	26	49	47	82	37	99	95	70	43	40	47	12	30	34	58	40	2	11	97	96	35	8	76	74	87	93	20	26	77	98	80	35	83	68	69	72	21	34	46	99	63	68	91	95	41	65	74	97	69	96	16	35	30	47	46	77	85	74	26	30	94	53	24	88	61	46	2	68	16	82	41	61	54	3	44	68	40	6	23	89	69	29	12	79	73	68	26	1	77	95	12	4	72	70	8	55	18	3	92	70	82	57	61	14	11	76	58	29	76	18	89	98	45	67	82	97	96	4	23	80	47	52	21	40	63	21	79	47	97	65	64	16	16	44	36	7	68	95	23	25	66	24	70	66	28	32	46	92	45	2	29	45	17	48	16	62	48	79	25	87	98	60	47	1	77	6	60	72	76	88	17	67	60	80	78	27	14	25	2	8	77	25	54	86	80	50	25	89	29	74	100	83	20	59	12	82	56	49	11	3	27	13	52	9	56	7	6	85	79	8	27	83	63	38	85	24	5	23	34	86	35	84	19	37	18	26	31	73	16	62	48	93	23	96	97	43	73	87	30	40	69	96	95	39	31	99	9	83	54	79	98	72	12	52	20	98	55	44	67	55	38	36	39	60	45	63	49	93	63	8	24	45	27	77	2	55	37	57	30	46	88	60	72	68	23	99	38	14	60	76	62	33	94	4	32	30	41	63	75	46	20	1	54	8	65	98	41	96	25	24	2	86	86	87	99	49	51	11	70	37	89	53	46	93	55	27	69	83	9	27	20	10	6	22	68	67	93	51	16	30	93	92	2	76	67	83	11	86	61	82	75	22	19	18	70	49	85	88	42	68	3	54	25	84	92	98	76	97	33	20	74	22	71
77	38	10	3	13	25	92	67	41	5	35	10	45	41	2	18	90	17	13	57	13	46	12	74	96	97	61	61	33	24	40	50	64	86	26	42	75	87	64	43	12	66	46	52	5	88	57	90	61	7	62	92	90	33	63	5	83	88	89	39	50	80	73	89	10	20	24	25	23	66	19	10	2	51	58	45	79	51	88	58	33	78	53	59	17	97	27	99	49	10	88	25	12	33	69	85	30	67	63	18	62	55	82	29	77	8	97	39	40	24	30	95	55	93	21	6	100	31	85	77	8	52	14	41	47	95	38	38	27	6	8	63	35	13	64	85	14	22	76	2	7	43	31	76	17	14	41	19	59	13	20	74	35	49	84	23	61	45	9	60	63	51	30	92	51	77	84	40	16	96	37	98	93	67	70	44	76	58	18	70	34	81	44	29	89	5	75	99	81	22	5	50	54	99	8	53	16	67	92	34	26	86	19	17	59	64	10	77	61	8	79	84	20	66	66	69	39	99	91	36	39	29	23	88	37	11	51	69	58	69	45	11	5	22	54	41	97	33	81	76	49	25	31	40	13	76	81	29	44	86	88	65	66	32	89	36	77	82	64	17	8	73	15	35	52	93	75	83	24	7	44	28	29	100	52	25	32	53	28	56	93	80	77	72	79	52	19	17	50	19	33	92	79	39	15	38	17	26	70	17	18	93	6	69	29	58	52	25	25	19	1	6	33	39	19	22	45	87	77	51	78	24	51	90	94	7	44	70	35	49	82	61	98	75	46	21	22	50	36	23	36	23	6	4	60	39	40	91	30	39	39	70	69	24	10	72	96	42	12	37	83	88	73	94	55	82	86	12	15	44	96	82	55	74	97	21	23	8	72	48	48	75	5	57	42	89	70	16	83	63	5	60	43	1	81	77	7	36	61	99
73	58	30	9	95	47	22	30	85	50	18	58	14	51	32	10	18	66	11	30	98	10	78	30	50	97	52	71	63	87	89	2	94	19	60	14	44	45	39	86	71	78	28	27	97	15	71	66	58	35	31	93	8	5	37	53	33	79	76	10	67	95	41	38	50	94	38	57	38	35	81	5	21	69	40	30	76	45	67	22	14	63	42	96	3	80	22	63	36	64	33	56	21	56	63	42	19	37	69	73	53	41	25	63	64	100	6	12	67	13	95	40	34	63	41	34	11	65	66	72	32	30	56	30	87	91	6	89	94	30	58	26	18	88	45	6	37	94	77	73	65	26	75	32	100	42	28	31	88	65	46	80	50	77	66	15	62	72	16	47	12	91	80	1	31	71	54	63	70	55	53	84	20	100	86	97	6	18	52	16	28	19	1	34	29	4	8	66	8	58	54	1	98	23	67	34	22	84	69	97	88	18	63	39	75	91	83	38	71	92	65	66	96	8	62	59	91	77	87	3	5	16	86	73	16	83	78	30	66	79	18	93	71	84	43	13	42	4	41	54	62	52	66	73	4	39	90	77	27	22	10	1	58	10	14	60	11	87	22	17	40	62	89	67	77	95	42	6	5	45	33	9	82	69	36	62	16	81	93	49	45	56	78	60	32	82	44	45	17	44	11	57	1	3	40	87	41	39	31	23	55	95	11	71	53	14	60	44	50	2	34	90	33	96	93	21	76	30	84	75	46	95	61	47	38	68	3	9	47	24	39	63	11	29	7	6	59	67	11	28	50	16	19	53	34	66	51	68	67	57	57	93	48	24	64	64	85	80	98	60	28	4	33	71	62	42	11	55	34	29	38	83	73	34	91	74	36	15	44	93	50	60	14	23	71	51	18	15	51	89	36	72	15	12	55	22	29	95	33	87
67	95	61	15	49	72	71	54	53	43	59	90	70	1	59	16	92	82	10	20	26	30	16	68	48	90	6	51	32	87	77	22	37	45	17	14	7	81	32	21	49	76	59	33	92	83	68	28	58	70	64	40	95	36	76	22	99	58	97	49	45	86	8	69	44	68	75	58	37	2	86	50	52	49	58	2	61	11	4	81	7	12	92	76	63	55	98	31	71	6	76	9	60	39	50	62	37	77	91	56	8	45	23	63	20	20	67	55	24	43	87	27	41	14	24	34	17	38	95	12	33	55	17	28	95	23	48	31	72	96	4	22	70	16	7	24	45	73	62	52	69	26	47	47	29	4	98	63	27	76	6	5	50	59	68	79	95	91	17	71	45	82	75	44	30	56	5	73	70	97	92	20	56	21	9	43	68	70	74	13	42	76	66	17	25	35	27	66	75	78	83	8	97	6	29	78	35	84	7	57	82	15	100	93	2	71	93	32	34	81	83	37	1	66	46	9	37	45	14	96	81	100	4	23	37	26	78	59	22	17	23	35	25	90	32	50	24	78	7	35	86	47	58	35	42	43	48	83	7	24	97	65	20	46	79	53	10	38	43	51	25	78	70	6	18	61	57	48	47	80	36	35	10	83	29	11	72	53	77	27	64	70	38	14	33	95	98	76	83	35	35	5	46	17	49	26	82	20	34	52	8	32	68	36	13	66	12	18	70	96	31	78	38	49	92	17	24	58	87	12	96	31	28	1	42	96	90	30	94	6	45	51	97	35	78	74	56	83	92	63	38	17	17	36	56	30	75	66	96	16	72	47	76	19	52	78	3	83	9	87	93	54	94	20	98	85	85	19	43	61	11	51	12	20	51	25	2	25	13	77	53	66	10	17	13	8	22	98	59	7	35	42	6	65	70	9	68	61	53	16
45	41	27	77	55	36	78	15	62	76	31	26	60	63	14	47	48	42	53	8	12	93	61	58	46	65	31	29	65	31	4	100	55	68	70	35	15	68	58	83	100	57	48	40	81	95	38	69	20	96	67	68	32	78	81	33	66	48	93	98	31	21	92	73	82	39	60	86	73	64	38	5	82	81	85	8	22	22	54	83	7	70	97	72	7	73	84	90	31	75	15	62	31	49	4	68	3	70	47	6	100	68	81	36	49	91	85	35	5	55	97	37	24	79	47	10	32	52	7	40	96	20	47	95	60	34	31	38	73	35	15	26	41	92	70	79	23	57	82	39	45	78	27	59	50	79	52	89	17	24	93	58	52	31	7	54	24	6	89	97	74	43	36	50	65	78	32	35	4	60	82	82	70	47	14	51	59	11	40	22	71	15	13	77	98	70	63	47	51	21	57	17	59	90	39	83	5	86	59	76	45	56	25	39	79	78	20	1	24	50	61	62	95	31	60	66	32	23	46	23	79	10	92	93	56	34	17	90	58	25	51	3	97	46	54	32	41	80	62	23	38	44	25	62	91	97	70	55	95	59	26	5	92	82	25	43	22	19	57	31	44	59	31	2	38	86	23	87	60	86	70	55	81	57	17	91	59	36	87	91	89	91	35	55	88	14	65	72	42	27	40	65	88	90	69	62	86	6	58	24	69	68	92	67	82	82	2	47	75	77	91	31	73	99	51	93	84	56	14	87	5	94	81	60	52	69	64	68	12	66	50	44	35	81	26	71	26	87	68	93	46	45	90	44	23	55	9	97	16	85	81	91	52	22	85	42	68	48	55	6	58	63	42	62	80	97	48	1	47	75	95	75	38	4	16	5	98	5	41	39	66	94	89	55	33	74	5	41	49	91	78	64	35	87	45	60	98	79	72	24
85	43	69	44	14	29	10	68	14	16	63	79	7	11	100	62	81	10	93	45	54	26	7	94	33	78	35	32	45	93	70	55	14	24	68	52	53	16	84	33	49	96	27	26	38	55	24	48	23	66	84	4	49	22	69	49	47	25	21	43	57	72	98	86	70	6	57	41	82	52	75	79	11	97	53	32	83	4	18	57	76	90	88	9	52	40	35	13	63	98	59	36	48	32	5	47	96	35	59	67	31	81	48	54	70	33	48	22	73	15	88	83	74	9	62	79	100	21	56	54	1	57	71	75	8	93	61	77	17	54	14	35	45	61	3	37	94	73	23	51	6	100	82	51	65	16	42	34	27	33	56	19	84	80	72	51	33	40	92	74	85	32	24	48	71	62	90	59	75	49	45	16	52	17	95	57	6	67	48	31	25	71	96	72	78	7	9	11	59	44	61	37	40	81	6	10	26	81	25	29	60	36	63	15	100	68	7	26	13	21	7	86	80	59	14	25	67	22	2	56	4	20	3	35	27	81	92	59	81	3	68	28	99	23	27	25	32	45	17	42	58	95	7	3	44	1	79	74	84	81	85	17	46	54	17	9	20	25	56	8	88	50	81	81	63	90	62	22	47	84	37	86	73	56	33	32	42	55	16	50	83	21	41	14	55	89	13	41	3	76	49	77	74	65	10	78	60	35	32	19	34	99	94	24	89	92	36	59	9	72	57	9	87	81	100	87	10	49	91	14	6	12	72	46	46	37	10	57	49	19	21	59	1	3	83	95	98	66	26	4	32	87	73	53	69	96	56	27	94	83	64	40	87	34	32	65	31	67	96	9	12	93	54	89	51	73	85	95	58	49	15	88	5	28	18	69	9	34	64	75	84	77	14	44	63	51	98	15	60	36	46	95	6	58	42	91	18	5	43	4
57	89	36	85	53	38	15	64	27	42	8	79	41	22	33	1	98	93	2	63	69	93	55	22	21	95	39	23	43	74	94	37	1	1	7	20	81	6	41	68	35	21	97	87	63	33	18	32	86	18	100	52	44	54	24	50	62	94	34	72	29	62	81	69	80	7	6	7	67	11	35	32	77	90	18	37	39	91	38	11	40	60	84	37	10	69	41	60	95	78	13	58	53	78	57	71	26	10	48	86	4	47	59	74	24	2	53	15	3	56	30	73	32	82	48	70	53	2	11	78	88	65	28	86	70	3	22	46	19	97	48	2	64	89	48	90	88	33	67	66	2	83	18	68	91	22	24	14	60	77	58	41	87	66	97	74	7	66	39	93	29	67	63	26	55	86	49	52	25	66	46	3	35	22	9	16	29	53	93	74	82	48	61	69	59	68	29	21	45	97	54	73	25	55	91	45	32	5	100	20	4	20	98	63	11	73	15	63	86	45	5	92	71	20	59	2	84	75	34	77	2	97	9	72	55	7	11	50	26	65	93	41	71	99	3	45	46	63	33	24	52	97	20	75	5	2	93	20	42	19	99	64	85	41	87	21	28	18	28	95	42	67	10	58	7	5	72	24	69	44	8	35	7	28	100	91	57	64	45	29	33	72	43	22	54	92	94	3	52	86	19	67	38	98	38	51	46	35	85	100	37	64	46	83	85	59	16	64	66	81	76	53	69	5	76	44	2	62	5	39	63	7	19	95	32	54	74	5	6	29	40	17	92	51	61	51	36	54	69	100	47	38	11	99	1	14	40	7	85	81	25	64	94	75	5	75	80	64	50	73	6	43	99	81	93	68	39	34	31	39	11	54	95	58	96	84	7	24	51	42	80	65	91	5	53	100	56	23	27	49	77	72	30	95	91	78	2	77	40	93
10	47	46	33	30	64	38	22	3	14	21	11	47	64	5	41	1	85	9	75	36	18	42	92	33	4	79	68	61	19	13	82	95	89	54	57	58	59	48	92	69	82	25	10	41	71	84	33	65	51	9	16	61	4	34	97	77	75	93	14	90	59	21	61	46	25	100	73	52	45	1	55	100	50	77	58	25	35	86	16	42	93	70	27	71	26	97	78	34	65	71	48	20	65	7	85	56	51	98	6	8	47	5	40	11	64	90	41	26	72	21	37	77	82	34	18	70	70	17	2	9	33	85	8	54	72	47	26	1	54	83	71	9	85	62	51	34	16	27	57	73	72	83	48	40	70	2	89	70	57	34	50	62	25	70	90	1	58	7	82	16	75	4	1	2	96	21	15	100	76	94	93	31	28	86	23	69	64	91	19	86	27	70	35	52	88	32	72	85	62	17	50	84	32	25	100	53	13	65	74	99	56	3	14	59	35	95	32	17	56	88	86	46	19	55	60	21	50	88	39	93	31	39	82	28	15	13	22	68	62	50	92	15	94	47	77	53	94	91	66	51	80	40	8	26	64	61	28	19	18	81	35	77	22	14	88	24	21	24	93	12	33	6	9	4	58	62	1	7	65	43	15	25	79	91	97	50	45	65	2	92	35	55	79	63	95	86	79	85	82	57	32	62	28	69	7	69	77	9	10	69	36	62	28	51	21	10	50	7	89	51	72	88	81	80	25	84	41	57	36	78	22	74	46	29	37	55	8	7	32	77	94	23	66	33	38	86	20	34	54	23	8	92	87	3	94	35	33	79	24	46	88	39	59	11	62	10	83	58	68	66	21	68	76	14	1	63	93	17	15	97	94	87	41	61	46	70	86	16	23	59	12	16	34	44	29	80	12	45	11	66	72	16	46	66	41	5	88	60	43
30	18	54	67	87	25	67	23	72	54	94	79	73	51	77	99	14	38	43	74	94	9	36	74	50	83	52	40	33	66	60	30	1	88	55	24	23	50	27	81	65	41	18	32	20	74	91	40	79	70	90	94	52	62	87	50	72	60	15	87	55	100	23	32	9	58	41	64	55	25	90	73	88	71	59	48	52	50	99	17	54	71	5	83	17	19	19	3	76	36	71	15	30	98	33	99	99	80	56	23	22	51	8	8	37	55	4	59	90	76	25	49	7	41	78	75	82	37	18	8	97	44	68	3	19	56	35	24	40	90	72	53	6	60	48	36	73	5	44	20	34	8	71	51	38	67	57	29	59	72	40	84	66	63	50	78	43	1	22	74	48	85	14	18	86	55	47	59	84	15	58	81	71	9	56	11	73	3	8	66	50	43	65	21	28	40	59	3	39	35	48	34	30	1	71	96	41	98	25	83	88	23	93	92	39	100	90	25	28	15	17	11	7	52	22	75	33	91	1	51	52	77	21	86	50	39	42	49	39	29	59	36	26	47	47	57	82	15	80	61	4	53	64	74	46	53	34	21	98	47	73	78	52	10	78	45	85	18	76	9	38	35	65	21	78	50	24	62	47	98	40	36	83	61	9	28	83	54	42	45	35	100	79	51	52	42	12	62	70	56	72	23	80	39	36	44	43	83	89	17	4	35	16	94	3	40	48	51	13	32	97	49	54	69	78	15	34	78	55	70	24	53	55	82	61	97	23	29	89	62	24	41	37	74	78	53	42	100	33	98	66	67	55	40	56	35	17	71	94	56	88	83	30	27	1	56	95	22	8	59	87	64	98	36	88	35	75	55	67	1	35	39	89	89	65	23	16	40	65	49	39	13	83	42	72	16	45	21	39	27	30	32	100	75	5	40	16	92	65	94
49	68	32	3	4	1	33	70	44	81	1	5	8	30	65	90	91	59	28	15	52	27	36	75	81	27	12	46	76	64	44	37	74	64	92	77	3	55	94	54	31	22	44	85	63	6	63	22	100	13	66	14	85	36	93	51	77	87	22	49	17	1	38	61	18	19	71	39	12	66	79	15	61	81	46	57	73	24	22	23	2	38	48	25	1	37	52	18	2	52	58	51	7	49	93	14	73	22	22	96	61	19	78	62	94	2	19	82	35	93	36	69	66	39	92	23	44	75	30	96	65	76	87	70	64	46	66	76	27	55	37	16	14	49	21	87	4	34	51	27	16	68	10	70	41	59	15	39	3	64	56	67	78	2	100	96	98	34	32	57	87	25	27	70	18	31	21	40	21	56	44	100	81	27	37	59	20	33	9	99	96	15	1	86	15	55	4	95	83	46	71	37	52	34	69	97	43	91	5	20	32	42	6	55	67	20	75	1	6	71	19	28	96	63	15	73	36	62	2	45	90	75	37	77	30	76	26	57	39	26	95	62	63	56	79	17	90	89	6	82	36	85	24	77	7	40	35	42	30	20	50	70	53	73	100	82	9	11	41	84	47	42	47	54	48	14	42	89	34	13	87	35	8	69	12	14	14	75	87	13	27	9	22	79	17	58	92	56	44	50	43	47	12	27	42	87	79	43	94	77	43	34	97	2	21	73	76	43	5	63	23	11	71	31	81	51	11	24	64	1	11	23	60	99	48	74	41	55	73	70	85	67	14	19	93	21	97	49	74	58	86	95	99	48	96	35	97	13	44	78	84	22	64	80	86	52	22	33	36	100	45	67	44	44	55	5	20	29	65	33	78	62	32	37	22	37	6	5	100	6	43	91	96	64	86	71	18	57	68	45	13	82	18	62	42	62	97	74	92	87
28	35	26	75	20	27	96	74	83	57	49	16	3	25	48	17	83	7	23	30	5	37	90	100	7	10	52	28	2	22	87	47	93	97	69	45	33	96	62	47	72	82	9	91	61	71	90	80	85	71	37	7	79	40	73	75	14	91	12	96	33	63	97	12	44	54	77	19	28	68	24	2	34	56	10	64	18	48	98	50	41	15	46	76	75	74	9	36	43	95	29	15	33	62	27	44	16	79	27	1	44	70	36	66	13	55	36	12	23	33	29	34	16	89	11	49	36	39	67	10	69	27	93	56	64	81	87	89	68	47	48	76	69	50	94	83	7	7	8	16	100	39	66	46	96	96	17	54	75	17	32	60	82	2	2	8	39	1	81	4	1	53	76	15	48	50	38	84	64	54	12	50	78	13	97	5	99	50	99	17	16	97	24	45	84	67	50	24	56	18	20	62	43	51	16	98	36	89	47	14	39	97	20	25	1	26	82	10	74	12	48	6	81	91	93	46	76	9	78	96	52	81	45	92	1	41	16	35	68	65	34	46	68	2	92	71	40	81	69	13	62	46	40	72	57	44	28	2	85	34	90	83	51	69	1	15	60	66	16	39	56	42	55	7	42	80	88	46	76	39	97	51	100	30	88	88	2	93	3	41	89	81	89	51	56	44	75	24	37	15	33	40	44	54	59	60	33	89	19	97	48	64	94	18	27	85	48	60	82	55	51	23	4	72	89	67	50	80	81	89	79	22	65	96	91	13	84	32	80	86	78	46	26	52	12	13	99	10	83	53	85	58	56	21	11	79	1	60	72	43	36	53	75	18	89	11	19	11	59	43	76	57	72	64	37	38	17	16	52	5	91	90	16	76	27	77	35	71	22	1	62	12	52	36	4	5	91	79	58	29	12	12	80	72	56	6	29	4	52	54
32	45	46	10	35	70	73	62	81	73	52	56	65	100	19	46	44	47	74	18	71	15	56	56	26	44	77	23	82	89	28	9	2	28	32	10	90	82	74	80	48	92	66	63	100	30	78	46	41	5	99	52	39	81	14	45	81	27	50	5	50	42	35	77	86	51	40	6	15	29	96	62	81	67	47	6	89	23	96	21	90	78	43	63	48	31	13	65	11	55	12	48	60	52	32	57	91	11	55	28	74	14	94	58	95	53	18	80	51	89	99	20	5	100	80	92	65	75	32	38	25	3	68	38	32	5	14	48	4	86	34	31	27	36	3	83	71	12	63	36	28	73	80	53	31	68	97	12	12	51	96	28	39	91	95	42	75	57	33	58	69	44	3	69	14	40	43	67	78	85	49	17	40	32	22	93	53	77	32	28	60	12	31	57	42	79	7	18	69	89	72	76	85	57	12	12	57	45	68	83	74	72	26	30	14	29	13	23	97	53	10	89	77	61	49	11	58	85	93	64	2	34	58	54	22	82	65	59	12	22	62	39	41	66	53	3	87	72	8	21	16	64	71	100	50	46	50	74	5	12	94	92	43	41	10	58	61	78	99	3	87	89	18	3	21	34	58	42	26	94	57	7	28	29	3	76	40	79	13	63	12	42	96	38	35	15	46	24	98	34	18	1	42	42	9	13	75	82	46	51	83	100	98	34	17	34	89	50	36	55	71	54	17	83	51	61	14	79	95	40	74	73	11	80	39	76	50	57	9	78	20	23	77	19	26	83	28	25	12	72	15	37	77	17	6	42	5	5	73	85	53	65	71	66	53	24	25	40	5	36	11	88	89	61	45	35	92	51	86	29	68	66	58	83	61	23	22	78	78	97	63	21	6	82	64	88	43	36	63	16	47	58	45	53	66	73	85	67	33	58
96	37	83	19	80	14	83	31	34	28	20	40	45	78	84	15	24	22	22	3	70	2	20	20	95	50	96	73	25	93	87	1	40	86	55	70	2	96	86	3	5	38	1	2	42	48	85	59	26	84	89	14	67	64	41	46	74	8	10	51	7	21	91	70	16	83	17	97	32	32	65	34	86	87	52	19	13	67	27	59	9	37	40	42	80	38	55	68	92	48	78	93	63	20	99	54	72	40	32	96	58	41	79	5	14	69	51	31	36	70	30	82	9	30	60	66	82	7	76	32	36	85	71	42	46	56	7	55	81	33	4	38	82	38	63	4	56	34	32	48	28	96	100	83	38	69	65	42	62	56	95	89	65	51	89	64	3	12	39	80	60	41	17	13	3	67	14	6	48	73	60	98	2	22	80	89	28	2	82	9	44	1	33	86	60	53	66	56	30	89	86	85	11	25	56	55	98	81	82	99	54	54	39	1	53	55	53	37	69	31	92	32	70	80	84	47	16	70	97	55	41	88	95	46	31	5	79	55	46	60	44	60	38	12	64	77	73	61	15	71	66	25	43	22	34	98	9	81	22	22	8	81	12	60	57	80	37	89	22	71	17	11	34	62	89	7	46	79	42	89	95	53	94	18	6	100	77	80	62	40	16	71	17	61	26	86	74	98	44	68	26	90	11	30	67	54	7	74	8	83	70	80	47	28	1	44	45	35	100	25	19	48	54	17	10	61	8	87	10	5	47	26	3	55	68	90	30	11	40	37	63	21	95	49	100	42	18	47	44	67	96	20	89	28	55	72	36	77	29	45	77	8	50	93	93	52	24	83	19	35	46	51	66	96	32	18	28	79	100	69	14	57	86	7	34	4	100	36	5	43	18	11	77	99	23	43	69	6	59	45	97	19	56	59	6	85	33	10	51	13
