97	5	21	57	75	98	72	62	49	90	35	50	6	86	11	58	25	18	56	95	78	82	81	54	49	57	56	44	50	35	82	56	19	50	26	29	13	79	41	79	88	86	86	89	66	9	44	59	80	85	69	89	54	50	44	87	9	11	32	18	29	88	83	94	93	96	32	86	31	54	6	18	9	33	35	18	44	32	35	21	87	77	3	25	43	78	50	82	48	14	29	77	60	37	13	2	64	59	38	1	53	8	4	57	4	77	83	19	88	13	43	11	8	30	35	87	59	8	88	47	61	78	32	69	55	72	50	83	61	74	65	82	2	88	93	67	39	98	58	7	95	57	22	62	84	94	4	91	67	90	63	17	71	51	80	81	55	98	26	84	3	49	40	70	69	65	87	41	42	75	5	60	53	22	98	88	50	69	25	38	95	17	21	36	51	44	96	58	56	66	29	45	88	10	76	54	21	64	27	18	27	85	26	7	13	62	90	72	24	54	84	50	7	29	45	40	27	49	34	35	9	70	96	48	25	70	84	91	71	81	59	93	34	34	17	83	88	100	28	8	38	52	45	87	63	22	41	46	1	51	15	65	63	21	78	9	76	33	48	57	92	25	61	71	42	52	60	84	91	72	71	41	26	45	60	66	65	5	64	98	36	53	74	88	98	4	50	6	5	90	21	71	74	66	88	89	24	68	63	1	10	6	88	87	94	98	61	86	75	37	20	37	58	59	12	66	73	18	44	75	84	14	70	57	59	44	46	91	60	73	20	38	94	52	51	44	99	68	53	93	73	51	76	40	48	51	20	85	53	36	41	67	73	5	74	3	28	61	95	59	5	26	3	71	22	82	30	10	9	42	92	93	89	62	7	80	21	28	9	52	50	7	33	78	80	56	11	30	90	38	1	41	2	52	63	38	17	8	92	29	100	26	73	72	67	60	20	28	37	50	90	48	13	79	76	43	96	89	97	37	91	50	59	98	53	34	59	38	49	52	30	33	88	56	41	44	59	45	78	18	78	51	30	6	68	32	25	3	2	61	72	48	96	91	9	19	31	82	74	97	7	49	85	49	100	46	2	2	84	24	52	70	51	32	98	43	2	77	91	33	15	13	19	82	49	18	54	6	4	41	48	62	14	13	13	23	36	59	23	32	68	47	20	89	55	8	61	52	56	90	40	60	95	20	42	76	83	27	57	26	68	12	89	92	60	74	16	5	42	97	75	64	78	43	82	58	97	15	22	44	61	40	1	47	13	72	35	8	99	30	74	21	85	33	13	64	22	44	33	5	16	59	78	19	95	16	72	36	24	52	37	79	33	68	53	93	88	23	24	14	83	96	31	72	7	95	65	10	82	7	27	28	30	43	40	96	6	12	18	10
57	51	89	89	96	71	22	13	93	61	46	46	97	78	7	22	9	5	86	73	97	8	39	44	80	66	21	28	99	42	84	27	54	89	23	82	69	48	32	6	96	89	73	63	69	61	96	9	85	17	86	45	19	79	68	38	39	4	71	74	54	5	27	60	85	45	76	69	70	83	78	91	59	89	35	42	58	16	3	57	77	71	84	99	76	85	18	78	75	81	18	22	38	66	93	36	18	69	77	95	36	82	61	77	72	3	18	3	59	76	78	88	29	54	87	36	99	98	29	30	65	16	39	34	91	75	57	35	53	25	7	69	55	58	91	68	50	57	82	60	97	61	99	79	80	43	21	73	9	88	23	98	43	99	33	10	71	6	3	21	65	18	8	82	96	60	89	75	33	22	14	52	80	26	77	54	56	69	71	83	16	6	31	62	93	86	72	10	29	96	22	1	42	65	91	60	18	43	51	8	65	59	85	41	87	70	67	37	45	99	16	73	92	66	63	40	58	41	80	4	8	81	8	22	86	22	29	50	11	9	83	98	51	93	89	54	27	77	99	63	50	82	35	7	65	10	5	1	65	31	96	44	31	30	33	40	81	51	30	16	56	23	22	58	77	26	3	100	41	57	69	17	56	78	89	84	45	66	12	58	53	79	54	95	22	16	44	56	91	90	92	67	67	33	12	24	26	68	76	59	51	98	97	23	4	44	49	11	16	96	42	89	88	92	70	65	16	31	4	81	12	7	59	57	69	40	16	64	99	57	67	21	10	17	46	42	76	76	2	36	67	97	21	28	40	18	6	43	66	13	56	64	85	73	8	55	13	17	40	83	11	83	7	87	60	2	74	85	7	46	72	81	77	56	32	72	99	51	35	64	71	15	65	66	95	61	64	91	1	41	66	68	74	49	52	23	4	81	87	85	13	67	2	86	70	5	85	12	56	14	30	40	98	56	24	16	99	10	100	24	24	73	49	68	16	17	26	63	72	46	95	62	33	62	91	65	9	10	10	89	8	4	28	77	42	2	71	37	37	22	52	2	93	23	77	56	43	50	50	45	68	33	99	31	3	81	7	65	63	72	56	66	87	4	56	23	26	32	70	15	13	58	54	59	23	84	81	13	33	100	49	22	41	74	20	77	33	83	85	9	63	31	39	83	50	66	27	57	78	17	39	57	91	79	94	24	3	37	90	85	26	50	50	12	18	50	57	51	81	3	25	35	53	73	96	10	17	99	65	4	70	22	91	90	49	24	72	16	71	75	98	10	23	25	28	19	18	22	24	86	57	60	69	99	68	21	73	48	57	56	20	5	37	80	97	27	74	85	81	72	56	42	67	65	33	94	88	55	35	32	55	72	80	46	92	55	86	89	66	86
62	37	54	36	3	1	24	1	81	67	28	67	3	69	50	13	55	4	20	7	37	30	66	93	7	15	42	26	7	22	98	65	53	46	40	69	85	88	27	75	82	17	93	13	30	36	7	17	25	13	47	51	29	38	32	92	86	84	71	41	30	14	90	19	76	42	38	80	96	56	8	38	96	62	100	61	28	76	90	91	25	67	97	44	99	2	30	67	32	35	11	2	44	1	14	66	99	31	22	47	73	47	15	77	90	97	63	86	24	94	72	25	69	16	15	34	97	4	19	96	74	25	58	45	49	24	1	40	28	13	28	55	17	28	27	17	47	15	5	85	50	92	28	72	97	73	39	97	21	67	44	58	56	44	56	12	77	86	97	43	5	59	83	17	28	60	78	55	68	54	14	35	30	42	54	56	22	13	37	41	48	23	67	17	100	93	37	39	96	17	88	5	29	52	96	25	2	18	73	49	2	33	17	60	47	48	54	39	37	2	92	65	89	60	21	91	6	32	70	25	47	55	85	16	96	25	87	62	16	90	44	46	12	53	12	45	60	47	20	28	96	94	91	72	79	54	92	49	44	37	87	73	92	91	20	96	33	78	52	84	7	65	3	92	97	34	72	40	89	100	73	56	19	62	18	95	64	39	70	59	19	69	3	97	31	84	30	87	89	55	89	50	42	14	57	17	47	72	49	23	1	28	38	35	2	86	11	23	4	25	39	20	95	55	69	62	62	61	20	65	17	99	99	69	12	58	7	48	71	47	90	69	35	11	48	70	37	86	85	67	69	3	89	92	88	25	13	97	67	32	3	70	18	80	74	34	30	91	86	98	72	2	26	69	42	17	23	61	13	96	58	72	92	87	93	95	97	83	34	30	92	21	69	77	71	26	12	94	6	31	50	21	81	80	9	1	50	85	89	60	73	68	54	4	64	25	53	40	64	7	72	15	31	47	75	50	22	11	41	16	64	65	65	19	32	69	25	58	71	16	23	50	12	13	65	4	83	38	62	13	80	63	28	83	51	25	37	22	4	61	99	4	29	17	53	29	36	14	78	30	10	41	17	84	43	8	89	67	44	15	89	50	56	14	59	30	44	96	46	18	66	70	10	43	13	48	22	38	23	50	90	3	81	82	70	20	26	45	46	38	20	23	8	50	38	4	99	98	6	33	4	65	100	34	71	95	58	20	26	92	62	74	78	44	11	84	99	68	30	7	55	29	17	37	37	100	99	21	83	46	80	53	13	4	94	11	63	24	16	97	45	4	86	63	59	92	20	63	62	2	84	87	17	46	47	43	48	4	63	96	33	12	46	33	34	53	69	75	63	71	10	81	48	61	94	38	8	36	41	31	5	96	37	71	80	8	71	57	88	28
28	56	42	17	96	77	72	48	57	60	97	67	77	81	9	52	10	86	98	75	53	11	27	52	1	80	68	27	15	98	14	39	98	70	60	75	39	91	83	86	53	3	48	94	81	77	60	46	60	70	37	53	31	20	26	62	36	86	36	80	22	42	81	17	87	42	21	87	10	51	90	44	51	51	63	52	99	12	65	81	94	100	61	96	48	68	65	95	39	40	52	70	33	63	63	10	67	28	32	63	42	36	85	33	47	11	8	65	14	90	44	35	6	37	42	73	84	38	48	72	24	1	55	76	62	87	5	14	24	18	98	45	44	20	93	26	27	92	26	37	48	43	54	17	19	53	57	27	69	30	80	88	13	34	24	26	22	74	86	41	3	83	33	1	52	94	56	63	63	51	80	48	79	11	43	13	61	26	92	76	66	19	41	7	99	14	46	47	64	65	22	99	44	65	82	52	98	57	57	13	14	29	97	70	85	51	39	15	92	15	1	74	43	46	44	12	41	24	36	83	19	4	57	76	69	40	23	38	91	47	57	36	68	38	39	67	67	73	78	81	50	37	88	51	39	74	29	48	45	87	43	27	59	66	66	41	60	12	36	38	2	40	8	92	38	15	63	92	32	19	59	18	12	74	12	86	35	25	19	83	57	6	74	42	6	38	56	81	5	19	61	13	62	26	17	84	10	97	62	28	64	41	49	27	47	47	58	39	60	24	6	58	60	23	7	66	65	77	79	8	22	49	95	13	69	23	26	74	4	13	88	95	19	79	99	82	22	16	18	30	98	87	6	82	27	5	98	55	48	95	84	73	72	20	53	35	10	1	38	93	99	31	9	88	79	75	98	68	51	77	5	89	22	6	42	38	79	76	60	48	58	7	7	51	5	57	29	7	31	19	72	68	71	38	89	62	75	60	16	36	74	16	66	60	88	15	12	41	1	56	21	83	22	6	67	34	19	100	31	88	75	9	32	83	94	56	49	4	21	75	17	61	48	8	97	21	52	40	5	39	14	23	30	98	51	14	40	66	44	49	95	93	19	68	20	77	100	7	11	72	62	48	63	100	46	59	8	53	100	33	5	15	27	86	70	79	29	40	60	73	52	7	79	80	73	100	90	85	39	32	43	57	64	47	50	71	22	21	18	85	68	72	66	25	44	22	79	81	5	73	40	53	23	68	72	62	22	68	91	11	78	51	10	17	39	86	3	15	99	81	86	74	61	6	18	6	25	41	85	90	79	67	94	20	89	16	61	12	8	13	6	87	34	12	10	39	4	45	24	36	69	12	33	54	31	49	58	85	93	29	98	38	32	65	50	9	45	68	8	35	22	38	53	73	22	38	32	94	42	74	74	39	89	47	7	19	21	47	34	30
78	10	83	87	47	6	46	56	71	89	28	60	87	60	87	67	85	63	85	30	52	59	12	53	80	66	49	22	76	64	32	68	23	95	42	19	52	78	1	75	100	3	63	17	26	83	34	49	75	100	51	73	26	73	60	92	6	59	49	16	84	16	58	55	6	68	38	64	69	94	93	7	64	60	57	20	66	87	57	31	12	29	16	89	92	55	37	54	54	85	35	35	80	80	31	60	66	21	52	35	14	68	46	19	48	96	63	6	44	76	92	72	96	23	50	53	2	1	38	91	72	65	97	61	29	20	64	95	74	85	23	29	23	31	3	84	90	86	69	84	51	4	54	12	48	48	95	36	14	6	23	50	48	89	91	58	92	5	45	78	62	61	33	9	15	54	61	81	57	15	29	37	33	33	49	40	2	73	76	15	71	40	1	83	99	17	63	17	69	47	59	24	78	22	57	98	8	55	4	45	1	36	79	53	5	22	31	13	55	11	81	57	17	6	30	46	73	29	18	65	100	8	100	33	100	91	65	41	56	7	54	72	20	18	50	17	21	65	5	37	23	88	38	16	3	65	92	73	34	90	78	65	13	81	87	78	32	87	91	89	31	45	2	29	41	81	19	54	68	42	85	33	32	95	40	70	69	31	53	41	23	36	98	67	72	49	75	54	80	21	85	100	48	29	4	85	86	4	93	12	85	39	47	21	64	46	94	94	36	17	74	31	96	21	73	71	4	48	27	11	87	89	40	90	35	1	86	67	1	48	43	19	21	9	91	82	50	84	39	45	92	38	62	18	24	45	41	44	31	20	26	97	48	51	13	45	47	58	23	75	15	27	74	71	9	75	59	57	36	43	69	48	46	78	24	51	43	79	16	96	77	2	28	36	100	30	53	30	79	54	83	57	76	47	65	90	11	26	84	72	10	83	1	12	50	74	9	85	79	89	100	19	13	35	59	27	50	84	95	56	39	80	4	81	39	52	79	1	93	74	45	69	82	42	80	79	47	77	100	24	69	90	19	69	55	52	60	53	79	22	10	33	72	42	82	78	95	84	64	59	49	5	74	63	84	95	45	64	29	86	81	93	21	24	99	30	31	3	5	4	66	3	88	54	71	27	7	94	94	54	50	59	36	48	74	90	95	14	66	45	54	55	36	26	88	79	66	53	28	29	42	44	22	29	61	81	21	65	71	88	34	11	43	86	28	77	73	7	5	5	30	99	4	97	79	60	79	49	96	84	17	90	88	44	6	91	50	65	11	68	84	86	92	37	14	6	64	27	93	16	10	67	92	44	73	8	46	93	64	71	34	22	33	59	91	14	75	99	30	61	58	12	41	49	84	9	53	23	35	54	45	32	12	90	34	92	67	35	58	19
79	5	42	18	56	72	15	36	28	27	42	23	90	34	52	91	80	38	32	63	52	34	12	52	97	73	8	51	17	21	68	11	76	100	47	69	80	11	12	71	57	13	65	67	8	42	30	90	27	73	2	33	68	88	75	24	69	94	34	78	56	21	73	71	12	100	41	12	76	98	98	65	46	59	28	43	28	88	46	31	9	40	43	64	60	15	100	9	44	83	41	74	39	94	27	61	80	79	11	2	34	40	36	58	80	10	61	33	24	66	36	29	44	21	95	42	24	22	36	15	41	73	60	32	17	57	17	84	93	45	38	38	73	61	59	21	67	70	8	55	34	87	78	8	79	33	53	55	20	58	34	67	90	78	89	22	55	24	53	71	1	79	14	84	11	89	72	34	75	71	35	1	24	30	68	80	6	82	78	49	53	62	14	58	62	79	9	36	76	24	58	94	6	56	6	10	36	20	27	12	48	8	15	72	74	17	18	79	87	18	34	89	17	33	26	64	60	94	74	6	15	17	63	54	11	48	86	52	49	46	6	39	5	36	52	24	67	33	74	1	12	96	17	86	44	72	36	84	29	14	95	39	68	55	28	38	48	49	59	94	97	7	78	16	57	93	96	73	22	24	47	64	60	39	61	22	87	59	99	38	26	26	65	23	41	78	43	52	84	27	88	69	56	40	3	96	40	78	90	77	32	92	1	100	38	52	83	12	38	71	98	98	28	87	89	78	71	69	64	35	71	25	65	95	11	2	19	97	37	99	64	49	24	19	66	99	90	89	61	11	92	90	1	79	82	80	87	86	27	15	61	47	34	68	2	85	98	50	42	50	76	95	66	19	9	93	23	22	21	39	94	29	29	12	32	38	38	90	24	11	93	13	57	54	27	71	1	84	69	95	50	15	22	90	25	90	68	23	66	28	21	83	41	92	84	18	32	54	15	31	79	30	97	52	78	80	8	22	32	29	47	83	23	2	68	47	90	60	93	100	88	30	47	18	3	70	20	21	31	85	35	57	70	78	80	82	36	93	47	44	5	41	51	66	50	81	34	98	10	19	77	27	66	61	64	42	75	78	10	59	59	12	68	23	88	49	15	64	72	38	86	3	44	58	73	100	76	15	24	44	88	91	82	29	66	16	59	88	14	42	27	47	62	59	88	30	83	36	60	5	83	86	35	66	73	11	13	80	30	12	43	25	70	23	10	82	87	60	7	72	90	1	100	30	26	96	13	13	9	99	29	3	68	74	70	13	99	28	71	92	98	7	88	26	70	40	84	64	79	64	22	15	9	75	49	27	60	65	10	26	61	66	92	62	29	25	17	45	93	28	40	49	74	26	65	73	51	70	83	53	40	45	29	20	38	41	52	58	95	49
1	54	97	39	14	90	45	1	74	85	32	27	83	65	7	91	74	41	92	71	100	28	21	3	80	30	63	83	66	62	66	100	74	90	13	17	87	53	93	33	58	23	3	46	58	19	37	80	19	78	66	33	15	45	55	54	76	27	16	63	65	95	10	54	79	2	94	75	18	58	66	73	5	3	92	52	10	82	22	13	6	28	31	94	83	7	46	59	72	81	34	71	24	81	96	65	60	35	55	100	54	86	60	43	38	28	35	11	5	81	54	5	26	43	48	94	87	53	81	2	15	16	36	75	11	60	71	73	56	31	98	59	60	31	16	58	46	51	76	81	11	22	34	17	83	90	31	24	68	41	54	73	53	10	2	64	5	98	77	64	24	8	17	76	87	7	53	75	31	26	76	59	12	21	71	19	64	63	69	51	81	35	52	21	91	18	95	52	9	77	6	13	48	84	20	46	72	89	62	37	95	79	5	61	91	18	18	46	47	31	16	11	90	94	60	48	94	41	1	48	26	22	71	46	93	45	84	76	92	55	98	17	51	21	56	5	79	76	68	95	94	40	86	96	37	29	61	94	54	42	38	97	76	50	47	18	17	24	46	45	78	14	74	48	51	50	17	53	35	37	47	9	85	46	65	6	93	28	45	13	96	14	59	38	27	73	70	90	3	87	13	27	41	97	30	75	52	18	68	32	99	42	39	32	99	58	2	33	19	81	24	1	97	46	52	57	32	25	65	20	100	78	71	92	87	61	38	90	14	50	97	25	21	62	76	94	74	47	52	42	43	30	54	24	73	20	15	4	30	61	52	44	73	45	56	15	65	61	85	44	3	33	7	47	92	79	65	28	98	69	34	93	60	84	43	65	64	77	59	10	76	25	5	39	44	11	13	65	90	18	43	62	62	34	48	59	39	28	87	75	99	37	74	99	51	90	11	84	27	59	52	10	63	37	92	80	21	72	62	60	97	22	41	59	83	23	37	44	24	92	35	96	36	19	17	23	76	76	67	71	86	65	90	77	76	73	90	90	79	90	73	72	31	60	55	84	95	67	76	9	1	49	45	33	85	3	56	23	1	15	50	4	21	31	17	69	99	75	32	26	58	5	59	59	2	95	69	88	20	50	27	11	79	36	71	13	83	23	13	74	28	69	54	94	94	14	47	80	37	16	98	79	53	22	99	76	79	19	89	33	3	46	24	1	64	42	74	4	91	19	96	23	1	63	88	70	29	24	4	15	7	46	89	80	66	87	31	26	25	26	98	83	50	8	74	18	47	3	53	98	23	49	58	31	27	87	65	3	28	20	13	8	1	2	66	27	48	51	96	68	29	87	33	47	67	37	51	57	15	85	25	72	73	51	36	39	33	64	22	39
37	87	3	53	98	17	26	13	81	17	38	86	4	23	6	78	9	13	43	89	56	74	23	86	44	57	65	46	98	21	48	71	56	33	18	86	5	77	74	39	62	95	38	11	94	82	65	73	94	94	33	34	27	52	97	77	23	27	56	63	35	55	33	86	73	100	89	71	28	99	89	55	27	50	27	2	64	11	34	93	60	80	22	64	47	11	4	31	96	81	51	93	91	69	23	19	6	15	73	36	97	100	1	88	100	51	31	13	53	45	14	63	60	95	2	5	91	7	6	56	14	8	29	95	94	51	77	26	77	73	45	98	38	52	38	69	3	22	49	63	40	16	43	16	80	75	82	31	57	20	85	99	79	69	51	89	33	43	100	31	92	88	88	95	70	35	21	34	33	4	15	95	27	36	89	45	98	21	18	31	21	9	80	4	69	84	89	64	3	6	100	60	52	42	55	41	33	64	68	87	45	73	18	8	92	19	65	14	57	36	12	71	83	53	32	93	81	83	12	38	85	62	49	36	53	95	66	29	23	48	49	6	86	9	89	73	63	85	16	95	4	99	88	83	72	2	71	88	29	44	60	39	3	16	67	22	75	67	25	86	75	46	66	8	68	66	31	37	42	35	25	81	26	17	66	91	22	69	91	31	25	47	17	94	33	95	43	63	68	64	55	15	21	54	89	33	96	8	96	62	7	27	30	100	59	38	34	100	80	31	29	17	43	5	43	17	55	59	15	32	89	52	15	45	22	100	18	84	85	43	56	75	79	77	68	5	7	85	77	7	21	53	55	32	23	86	75	7	6	87	96	65	36	80	70	33	64	51	29	34	21	71	15	30	41	51	59	84	10	15	15	10	63	47	24	17	36	67	35	22	49	23	36	92	95	30	85	10	71	33	73	93	5	41	9	59	28	99	24	5	93	45	45	14	55	100	27	2	35	49	9	20	88	28	68	94	11	42	45	24	50	20	51	9	18	59	17	50	16	100	44	78	67	76	62	41	84	50	97	23	31	99	74	68	89	16	12	76	36	29	50	96	92	61	78	83	33	95	46	68	12	74	87	4	92	94	33	6	67	4	3	100	35	26	77	72	30	14	56	71	45	33	61	44	44	64	75	64	59	2	60	100	98	71	21	68	69	68	22	95	83	75	76	33	18	13	76	7	47	85	77	63	24	65	34	4	4	54	68	46	69	23	27	93	94	83	49	90	73	46	35	69	46	16	87	1	95	52	60	11	5	8	2	1	73	89	37	98	51	52	19	85	48	72	48	77	54	92	85	90	9	64	19	64	40	77	44	87	74	1	96	54	3	69	19	82	11	17	90	31	95	61	16	19	35	88	20	18	59	93	48	40	89	28	29	52	95	47	71	18
39	76	21	17	40	26	11	54	42	70	28	4	46	80	62	78	40	40	75	27	64	19	79	7	99	19	11	49	86	23	88	67	76	97	77	54	17	6	73	80	61	68	63	13	78	80	28	67	10	34	73	1	5	55	49	81	27	29	84	4	53	65	54	90	24	75	2	89	37	17	61	18	9	51	14	90	32	62	47	48	18	27	35	17	16	27	75	44	14	18	8	27	35	71	8	24	62	48	24	18	56	73	86	81	86	75	80	3	53	24	53	20	65	37	65	56	99	95	6	71	2	30	41	92	7	65	2	53	55	29	85	70	99	17	81	73	72	6	33	46	50	87	20	5	46	78	66	88	40	38	44	82	20	39	52	64	26	62	93	16	17	6	55	66	24	60	32	38	21	79	80	39	93	64	57	23	92	71	92	93	17	36	47	29	77	55	57	2	22	77	39	24	32	78	94	62	30	31	59	2	99	75	66	93	56	56	10	50	33	90	51	53	49	98	17	32	81	15	73	15	82	58	23	71	10	38	55	88	79	22	30	53	96	30	97	14	58	42	70	89	11	34	61	41	68	84	64	50	17	100	66	61	12	99	60	49	33	61	34	5	19	16	32	15	63	17	18	91	25	95	36	78	85	31	83	6	14	88	98	70	96	18	34	66	20	16	24	13	75	38	59	89	2	19	30	39	76	98	23	23	69	61	100	56	89	93	7	73	97	88	97	68	29	86	6	41	3	68	5	7	14	46	9	29	88	31	89	78	68	22	15	66	50	24	32	54	47	22	25	7	58	64	30	4	82	32	2	59	89	76	15	38	59	16	64	84	70	3	91	27	92	83	42	2	52	67	73	99	53	74	23	67	86	45	15	91	8	21	20	24	5	29	79	53	23	42	68	67	8	28	62	62	67	8	81	28	30	32	44	61	9	17	98	80	80	75	58	62	17	4	7	13	33	87	22	2	73	75	98	99	82	5	97	20	39	97	27	16	12	21	2	100	95	46	1	57	9	88	49	76	89	83	88	70	51	62	94	51	56	71	89	19	24	14	91	22	80	15	30	92	94	78	59	15	16	18	72	63	8	30	21	9	9	21	59	61	16	25	14	87	77	41	37	39	61	76	95	16	39	47	24	60	72	42	6	50	2	84	74	53	73	86	57	73	37	42	62	19	94	7	71	17	36	100	16	45	5	95	4	86	92	84	10	75	41	93	10	45	72	48	23	24	45	26	58	84	27	1	59	13	24	63	78	39	8	17	28	87	84	65	84	4	89	59	98	17	91	86	66	84	61	47	17	21	96	25	70	37	37	29	38	13	29	40	39	27	83	43	60	58	28	72	98	3	28	81	2	100	27	63	69	50	77	10	98	63	22	29	67	96
23	53	55	71	5	31	43	31	64	75	62	89	24	55	55	88	77	21	68	21	66	74	69	20	59	16	97	15	4	72	75	93	81	75	9	42	84	47	55	73	26	2	93	55	69	23	25	89	55	95	37	14	51	7	50	77	95	7	84	13	69	8	79	5	14	25	68	80	19	92	3	47	99	51	60	21	31	14	35	81	75	62	48	67	60	94	9	26	8	8	93	96	24	8	5	75	20	21	90	58	59	4	65	42	3	20	22	73	78	34	23	55	20	91	51	80	91	60	55	92	28	10	96	4	44	48	17	73	100	86	29	6	82	50	26	65	5	60	80	41	100	95	69	73	72	99	4	60	10	95	87	52	86	97	87	8	58	50	26	16	53	97	17	39	77	25	58	71	15	35	12	62	38	39	4	48	75	45	44	38	20	28	45	93	9	51	65	86	64	94	43	13	30	35	98	17	38	65	50	74	66	16	36	75	34	86	89	77	48	72	19	40	79	17	71	96	73	4	8	4	90	16	14	68	37	5	2	45	9	5	77	98	40	81	97	78	76	11	10	74	19	72	53	71	34	38	7	82	8	67	53	37	40	95	23	72	77	13	99	42	61	85	23	80	12	43	26	29	22	38	80	55	44	27	20	45	53	85	9	31	63	58	78	66	60	80	59	39	8	52	85	92	6	84	64	24	84	33	35	94	77	78	16	79	21	78	41	46	99	70	75	97	81	9	29	85	15	54	40	100	81	31	3	84	16	67	36	43	19	55	32	25	45	37	73	46	16	12	86	37	65	14	1	82	56	65	69	77	93	32	60	4	31	28	24	34	6	10	35	31	4	65	54	10	76	81	80	65	61	1	28	99	48	14	90	26	9	68	74	45	38	36	46	49	36	47	79	53	12	26	13	31	51	59	33	69	77	46	44	51	22	35	52	33	23	39	58	9	57	74	93	51	10	15	80	63	2	17	97	61	36	25	63	4	6	6	20	87	57	44	21	74	64	1	10	7	43	4	23	93	7	61	45	76	3	5	22	6	11	67	98	16	41	55	84	63	88	19	84	25	12	42	92	5	57	56	67	69	9	66	53	70	72	20	38	42	31	59	45	27	57	52	50	24	97	95	27	38	76	26	78	14	51	33	47	100	12	39	43	16	67	24	86	27	23	11	53	85	40	68	80	7	75	2	68	18	29	20	62	80	61	44	98	64	4	3	73	94	45	89	86	83	23	60	17	35	38	10	66	51	57	65	40	96	74	15	25	59	88	30	1	100	13	83	30	26	25	81	36	7	15	100	43	65	92	20	87	14	63	88	52	50	67	15	59	27	9	62	36	97	56	39	6	93	39	46	48	63	67	21	92	83	59	41	4	24	47	9	29	3
19	73	51	14	99	81	9	28	47	59	41	46	21	63	54	43	13	98	76	20	84	13	28	67	67	86	36	54	58	22	20	35	41	3	49	94	17	96	21	65	62	35	83	28	76	56	72	40	50	4	71	82	25	97	92	7	19	42	72	92	61	10	18	46	78	90	56	80	62	26	88	63	15	10	7	32	63	95	89	74	24	51	64	32	7	6	87	74	30	77	25	56	29	70	23	75	3	29	39	45	69	5	94	100	50	62	45	99	29	2	83	84	99	2	2	32	42	82	57	83	24	7	92	53	27	77	66	84	15	37	80	78	5	99	98	66	76	40	18	97	71	100	53	35	8	70	46	72	50	88	25	50	43	56	43	62	63	88	71	39	17	76	55	8	56	40	58	71	51	52	64	68	25	19	33	75	31	60	32	3	93	28	94	62	15	92	94	77	96	65	78	84	89	49	82	76	62	26	35	68	68	16	68	18	94	25	44	71	73	8	2	20	86	61	54	60	94	50	94	84	5	27	95	80	44	49	50	92	97	42	10	22	39	62	45	75	85	41	51	2	74	35	13	32	79	34	70	69	59	95	64	35	72	32	55	90	43	65	53	8	58	33	9	56	3	38	23	48	81	17	15	22	63	31	41	48	59	85	18	34	19	27	91	23	14	68	11	58	28	15	41	31	26	2	56	48	87	47	10	49	41	30	3	40	34	24	56	23	94	84	83	67	61	51	76	62	89	7	22	94	15	84	25	84	54	92	29	13	34	34	33	6	67	89	96	69	43	61	67	72	5	9	29	71	93	23	46	82	47	7	45	87	3	68	82	11	22	8	85	80	19	48	6	100	73	94	70	82	97	81	10	2	12	61	64	52	87	100	57	10	24	56	84	79	8	3	43	83	19	60	63	44	97	16	28	48	25	47	4	37	67	89	89	88	95	37	88	22	74	100	77	50	51	70	3	36	81	100	20	49	12	52	93	70	57	61	44	91	18	55	12	75	44	100	3	31	97	64	94	42	96	68	20	57	56	65	53	66	73	77	44	38	25	80	89	1	70	6	62	82	69	26	49	3	86	70	53	70	62	38	49	11	25	70	60	51	31	86	28	50	72	38	59	91	78	91	65	73	60	13	74	75	37	4	15	93	18	87	95	11	11	15	47	7	67	2	19	18	79	28	14	58	15	92	54	12	4	65	85	78	55	98	20	68	49	40	37	85	70	88	21	98	53	1	17	95	36	85	71	72	50	90	8	16	8	9	26	20	32	19	70	98	52	46	35	27	4	8	24	14	66	30	21	20	49	31	39	63	96	82	71	75	63	70	8	6	17	14	15	9	88	57	5	69	100	68	11	66	68	15	33	61	44	30	21	63	35	99	5	19
