52	89	55	87	94	100	26	24	21	46	71	15	55	36	51	60	13	88	72	28	95	16	56	39	5	6	72	96	39	34	86	79	14	51	52	5	66	59	99	45	95	90	93	49	8	18	5	5	27	21	91	38	69	51	78	58	44	23	47	92	76	62	87	20	72	50	58	91	72	20	40	37	91	57	4	93	15	60	15	49	6	38	45	49	69	9	99	25	59	67	41	83	99	33	41	89	68	11	78	87	64	94	57	84	60	56	7	67	60	24	10	43	65	14	100	24	25	4	20	3	4	2	67	25	61	90	19	88	37	14	71	50	85	24	35	7	4	96	49	98	47	83	72	19	56	5	10	35	90	84	16	13	36	59	4	98	46	51	95	72	40	70	100	19	33	25	59	2	5	47	38	77	81	62	68	2	97	61	67	2	74	85	73	50	93	69	95	41	30	14	90	61	29	97	28	56	11	9	13	26	53	16	16	60	39	56	77	40	48	41	58	95	49	47	20	23	98	31	27	24	23	27	37	28	60	60	57	25	94	44	20	45	73	23	80	55	20	7	62	98	30	55	88	6	62	75	26	23	85	86	64	45	12	68	98	7	28	34	9	86	19	3	46	43	93	67	25	53	25	81	51	49	18	66	60	44	48	56	90	42	93	65	20	99	9	77	22	98	44	33	33	56	62	10	99	78	96	16	39	88	76	69	16	73	8	48	45	50	48	95	24	71	25	48	40	9	77	91	18	8	57	67	97	73	73	61	33	52	92	96	36	28	90	93	34	45	53	28	6	9	63	27	16	13	66	55	87	12	47	82	31	9	36	6	40	55	21	93	34	92	27	46	54	65	5	54	82	89	7	37	67	76	35	42	44	74	83	24	25	35	84	88	72	51	57	90	33	60	28	93	97	60	55	22	27	73	19	89	76	60
30	30	34	29	16	99	58	86	59	73	27	87	67	81	93	86	93	61	7	30	27	18	66	49	48	15	63	51	81	50	30	23	74	17	49	27	8	6	57	60	34	15	63	12	25	68	4	51	13	2	92	51	68	8	22	59	73	51	6	44	12	56	44	50	77	36	38	4	64	5	87	93	49	80	23	80	86	63	95	12	24	37	58	71	66	44	97	29	11	70	99	79	97	66	66	46	46	12	42	27	73	3	91	32	97	64	26	55	15	52	39	47	72	48	20	12	38	21	61	100	77	80	18	90	15	28	18	76	90	92	66	82	97	65	37	25	57	65	74	20	5	81	46	92	86	5	47	56	59	57	37	68	21	21	68	8	69	34	83	77	68	46	94	63	75	62	81	54	28	75	2	78	34	7	67	27	2	96	36	28	35	66	82	74	65	37	74	70	85	98	24	55	77	85	93	37	87	99	74	43	16	42	30	68	35	75	19	54	44	90	68	24	56	48	16	27	72	99	31	69	88	46	78	78	76	62	60	81	94	71	80	24	47	49	16	53	94	76	32	39	36	58	58	99	11	92	100	62	60	62	66	57	65	88	35	92	62	99	55	33	74	88	42	90	71	56	91	1	21	79	92	44	23	24	76	99	37	18	2	46	39	39	6	76	82	37	22	16	46	26	48	70	71	35	82	27	43	71	22	34	19	95	72	7	49	19	13	8	20	19	14	47	41	45	59	21	36	44	16	55	72	27	18	78	96	11	25	7	1	39	24	79	80	64	18	84	71	64	66	16	61	57	92	42	5	24	16	24	33	28	73	94	50	96	74	45	55	74	29	24	6	93	51	5	85	31	79	19	41	23	46	9	42	51	4	37	25	49	22	31	28	38	70	93	62	74	90	33	23	35	48	66	99	79	66	65	39	4	17	84
9	12	60	14	14	8	41	85	32	25	94	22	86	94	26	65	48	2	47	12	97	27	87	76	17	94	6	14	65	88	24	39	46	10	27	43	88	68	1	8	48	27	77	38	96	82	75	7	47	77	90	73	75	76	11	74	37	51	63	10	15	82	73	60	25	74	18	33	27	42	45	31	42	26	40	90	23	19	95	89	7	86	82	54	100	82	65	6	75	19	53	48	10	95	34	16	80	32	45	20	5	24	62	77	11	3	47	93	73	21	87	67	19	53	43	7	16	56	19	71	50	30	55	2	10	87	51	65	6	87	26	7	13	15	94	8	63	6	52	50	19	20	40	76	81	29	80	24	24	54	50	8	100	8	47	5	12	64	82	51	16	19	85	45	96	1	83	79	46	40	62	86	39	22	40	69	38	6	87	13	70	67	90	99	98	4	13	35	68	54	57	91	24	55	50	89	25	78	78	18	98	53	27	83	79	49	97	30	63	90	74	49	4	67	38	3	60	7	82	48	93	88	46	83	38	16	80	9	42	6	75	77	95	81	38	5	33	27	9	72	85	31	18	96	75	20	51	47	3	93	37	55	97	65	99	82	58	71	79	58	66	79	51	57	43	55	57	97	88	86	92	25	94	76	94	70	38	10	100	68	52	94	21	61	7	69	85	44	34	7	12	92	9	72	98	3	66	4	15	25	76	91	9	4	15	98	86	45	98	66	98	32	74	72	66	84	79	22	35	98	55	18	77	16	57	48	75	4	95	77	55	73	33	75	56	38	59	84	52	40	54	65	7	86	17	65	75	17	5	27	51	73	10	65	40	5	80	16	21	45	97	4	8	83	76	20	42	54	18	85	26	37	86	98	31	39	90	80	16	2	9	43	1	56	25	91	72	40	97	66	63	82	48	17	32	77	61	10	18	65
7	19	59	60	74	38	67	27	69	35	72	5	56	71	52	47	17	65	30	52	97	86	96	48	20	37	97	22	78	65	22	90	94	74	68	75	49	9	68	33	92	47	21	59	51	93	93	15	60	35	25	48	74	67	59	99	44	72	29	22	29	8	5	44	34	27	90	99	14	46	91	94	31	27	96	7	19	50	79	3	11	87	44	43	80	37	55	84	95	49	57	58	39	39	20	34	90	100	13	98	35	78	55	42	35	41	74	63	17	59	100	63	93	90	41	33	46	67	92	64	11	100	15	24	90	90	59	31	22	42	94	63	57	71	14	93	63	91	82	32	67	20	98	43	38	28	3	86	32	63	84	37	27	16	23	48	76	85	95	34	52	65	41	30	71	36	36	68	58	90	17	55	27	15	78	42	24	37	91	54	38	90	76	9	58	18	11	77	65	79	79	5	87	57	80	57	96	88	30	20	46	100	58	5	100	68	83	17	10	36	36	71	83	62	23	56	62	3	28	50	62	13	57	30	68	73	67	95	61	93	13	45	58	94	32	96	93	88	4	46	3	23	42	25	9	76	45	81	100	12	92	27	26	59	7	96	65	92	58	68	45	68	25	14	95	93	5	30	11	4	84	69	29	24	91	85	72	30	18	23	51	69	88	94	35	7	96	87	6	57	89	11	93	33	14	63	16	62	97	35	31	71	73	25	49	53	36	53	97	69	2	79	21	50	67	57	85	52	41	17	34	93	85	2	63	81	68	100	69	27	64	2	13	37	77	10	86	71	12	62	7	19	24	30	48	37	92	65	48	23	51	34	91	18	74	93	62	72	39	66	21	28	82	97	15	7	86	34	5	28	63	47	7	30	75	44	65	57	97	71	23	69	97	90	98	32	33	78	61	62	13	31	11	34	96	73	25	62	45	72
82	92	89	39	78	74	48	93	65	73	6	24	86	16	35	27	32	36	77	38	46	29	2	61	6	93	66	21	83	55	6	57	80	84	78	96	68	20	96	75	4	88	92	85	82	87	92	1	34	6	21	98	43	89	91	41	48	54	6	10	56	14	47	11	5	74	97	17	28	84	85	73	50	96	75	94	87	20	37	19	88	27	61	42	9	96	65	44	79	83	28	54	48	5	23	25	15	44	45	74	55	64	34	63	16	38	36	84	49	50	12	18	51	30	90	78	19	10	87	90	38	50	70	2	34	36	17	88	96	42	88	15	48	15	51	19	90	79	40	62	17	91	56	60	58	78	71	88	78	100	35	71	23	89	90	14	20	41	15	63	43	100	17	57	24	93	12	67	50	18	65	25	40	32	52	51	26	5	41	62	90	88	53	75	93	65	10	77	16	2	52	45	20	33	8	19	40	52	18	79	59	67	47	90	51	77	78	15	37	72	58	57	49	43	91	85	83	52	32	49	83	62	97	63	72	7	97	82	97	92	18	14	71	64	33	87	37	40	65	32	27	30	2	52	70	12	53	90	98	62	43	67	51	69	66	87	65	56	78	64	51	16	49	67	52	2	7	56	74	75	2	74	27	57	10	79	37	86	80	7	70	23	10	34	23	54	36	18	65	86	35	14	1	97	19	56	27	46	30	47	31	55	35	44	16	71	11	20	56	43	49	100	57	6	84	30	39	81	11	44	61	39	52	23	33	37	3	63	100	16	3	17	55	3	80	20	25	80	90	33	99	18	69	23	81	81	17	83	95	76	76	36	67	99	35	19	9	3	55	12	95	80	93	66	78	66	22	89	41	64	32	27	65	92	98	89	81	38	85	15	84	27	7	91	51	99	79	24	91	8	44	92	6	12	8	30	93	95	43	4
6	16	86	30	11	91	76	80	57	32	63	90	49	95	25	89	80	23	4	26	45	23	20	90	94	85	45	73	49	96	10	77	71	79	46	34	15	85	65	9	59	6	70	96	26	28	78	19	69	68	1	32	77	36	91	48	92	50	62	7	28	57	6	65	54	72	53	60	91	51	6	86	66	19	9	93	22	66	48	77	14	42	52	14	54	42	74	29	18	72	73	21	55	8	6	44	70	24	15	92	94	11	3	64	58	73	88	80	91	30	68	73	32	81	53	48	75	31	14	83	54	8	21	1	50	60	19	36	47	88	68	58	39	69	55	32	56	82	8	58	59	40	78	1	80	66	32	26	26	87	12	56	11	78	62	30	64	63	43	95	22	42	41	87	66	57	35	72	10	70	38	25	11	72	85	51	91	1	69	76	34	78	11	89	6	47	82	77	84	48	45	53	52	85	65	71	38	53	36	90	81	35	5	67	23	34	81	35	5	82	44	41	79	89	31	61	21	44	49	25	51	62	67	16	72	23	54	66	25	44	42	86	93	77	14	98	23	42	85	64	67	8	61	57	9	36	76	41	73	11	58	13	99	7	20	33	45	45	91	98	33	72	65	64	58	65	54	79	45	8	2	31	27	61	57	82	69	72	60	14	44	40	57	93	42	44	55	93	62	70	71	83	31	74	32	10	47	38	42	95	32	17	92	62	42	4	40	28	12	87	44	34	80	33	92	69	92	48	34	34	1	100	37	14	5	49	15	14	100	65	66	21	17	33	95	53	4	43	80	92	82	56	38	47	91	41	11	15	46	93	97	5	13	73	89	18	16	72	38	65	87	19	69	11	72	63	38	71	48	51	48	7	50	52	79	53	33	38	38	99	53	65	57	42	21	36	14	42	85	25	32	33	49	22	68	99	24	86	47	37
63	52	75	7	18	4	25	10	69	68	61	97	9	75	89	60	65	63	47	1	38	67	73	43	34	86	74	11	27	20	34	52	52	74	76	20	74	75	26	71	21	59	64	19	31	92	20	35	92	52	90	65	23	5	63	76	50	7	47	71	19	98	49	83	22	17	28	6	16	39	54	74	56	2	78	67	18	2	73	96	73	51	89	40	3	7	95	96	77	1	21	55	100	41	89	59	25	43	63	46	76	7	53	35	54	37	55	19	29	17	73	79	66	65	21	9	93	1	89	60	19	94	27	64	48	40	19	100	51	61	26	78	64	89	60	44	50	18	89	65	54	59	9	71	93	2	82	58	40	73	88	86	71	35	9	46	62	2	66	24	55	78	14	12	1	98	36	42	48	100	84	6	21	39	37	58	38	2	67	61	94	2	68	74	18	82	53	39	14	9	23	78	21	85	82	21	61	24	41	37	81	53	56	15	71	97	71	55	3	14	28	70	55	87	58	50	61	21	72	21	89	28	80	41	19	64	70	35	56	25	27	48	41	39	92	79	35	30	1	68	57	25	75	45	64	44	47	97	19	53	97	69	92	59	7	20	77	72	63	4	81	91	89	43	64	39	38	49	91	64	22	51	30	60	30	52	35	90	4	32	45	98	48	77	83	70	12	49	90	69	82	23	23	20	58	8	30	79	34	47	45	28	5	34	7	83	45	37	58	29	95	73	17	21	20	27	90	57	43	25	72	53	26	46	90	94	64	83	7	75	37	71	37	46	32	12	33	10	48	34	28	6	31	80	45	30	1	51	89	20	78	69	48	83	42	54	94	34	18	34	8	77	56	35	60	32	51	93	14	31	56	47	9	3	13	65	30	35	76	44	1	57	92	99	5	21	8	45	16	10	98	87	7	17	28	84	91	84	3	71
55	85	12	3	98	93	37	62	61	67	89	26	71	9	75	11	43	19	24	6	42	73	10	86	1	23	21	49	36	68	52	87	83	99	33	22	63	94	61	84	41	5	44	6	8	54	46	68	95	61	44	64	78	77	74	65	98	66	39	36	23	94	42	39	86	65	13	90	22	26	36	15	48	8	27	75	9	37	22	66	35	53	81	24	44	5	89	4	76	94	86	4	14	65	7	5	24	52	82	42	49	17	59	11	21	24	93	64	49	94	42	53	43	58	86	49	76	42	36	10	1	78	21	66	54	10	2	44	10	70	18	39	90	61	20	88	49	98	31	54	25	31	49	96	56	29	40	47	30	34	80	83	27	96	35	50	60	98	95	28	6	44	80	53	8	25	1	83	1	6	95	48	51	82	62	76	46	35	98	8	95	87	45	27	49	74	47	51	87	41	3	72	42	76	60	31	91	72	98	10	8	34	71	61	30	45	9	5	13	90	83	77	6	48	20	53	12	1	68	88	91	4	79	82	60	17	47	11	3	44	88	3	78	35	69	47	70	35	39	67	91	63	100	81	11	77	86	39	69	100	23	31	71	14	33	26	63	42	87	46	8	20	19	35	79	73	89	74	81	17	47	53	88	2	73	8	32	1	55	18	65	48	56	76	52	100	78	92	7	49	94	73	70	91	4	76	39	5	19	60	39	59	57	54	52	37	46	59	67	49	56	25	98	16	78	83	41	85	99	9	64	24	27	74	28	69	5	79	19	33	53	39	32	95	85	63	22	85	56	14	21	52	58	61	8	21	65	16	8	76	25	18	31	35	82	29	91	8	23	20	39	67	84	83	24	89	18	20	60	35	95	69	81	76	7	44	61	19	51	17	52	80	20	85	26	2	94	69	45	8	85	17	27	87	39	58	59	98	99	99
4	90	57	92	98	48	77	48	69	68	66	44	88	10	72	54	31	20	15	83	71	22	84	27	42	93	95	43	51	100	93	98	88	69	72	16	65	75	56	13	76	54	16	40	93	60	40	39	56	43	65	51	65	85	7	57	14	22	84	100	72	37	79	82	5	35	35	39	48	18	36	57	6	100	75	47	50	58	29	83	98	12	8	30	50	42	45	83	65	75	99	47	14	56	10	20	49	17	99	79	69	51	80	55	31	39	49	71	42	50	40	84	99	53	43	35	55	61	3	78	23	82	79	15	7	68	41	10	42	11	29	58	16	56	27	69	87	67	21	10	38	92	32	79	70	55	92	72	54	65	100	21	24	41	77	89	67	89	15	46	47	100	76	86	13	3	34	71	92	7	8	54	52	100	80	73	10	85	95	15	14	81	34	20	53	22	70	21	83	80	99	21	90	80	55	55	36	48	20	3	21	5	29	91	48	61	92	84	22	7	8	58	24	3	56	14	100	88	79	68	37	40	7	98	57	13	87	11	75	89	34	51	20	38	91	85	75	78	72	88	53	55	64	100	99	76	61	56	84	21	15	49	5	14	77	92	34	25	68	82	97	74	59	50	13	11	91	83	87	85	43	36	10	92	3	54	2	44	59	36	4	79	10	9	90	69	69	48	31	61	56	98	26	63	59	30	45	65	15	17	63	37	33	97	37	76	42	28	32	49	63	30	55	26	43	68	50	20	40	33	85	73	94	9	34	6	60	83	65	75	26	28	87	26	85	52	92	67	7	18	23	24	67	37	17	72	96	6	96	20	74	74	21	27	59	39	9	8	5	68	19	92	21	18	87	41	14	48	77	49	40	54	67	85	60	66	68	53	24	8	59	50	52	35	52	3	5	97	53	16	3	43	21	17	53	93	24	62	50	72
36	9	62	51	40	31	7	38	49	18	75	36	48	36	51	31	45	32	97	80	5	69	71	79	41	53	1	56	80	84	80	79	52	49	84	78	15	11	39	7	67	55	80	95	15	16	7	25	45	44	27	48	40	56	1	3	90	82	55	48	36	82	37	74	27	100	68	69	31	5	29	39	81	20	88	73	44	45	22	73	13	84	69	60	89	43	85	81	59	65	73	52	81	21	92	79	28	57	39	76	75	58	19	30	89	67	55	2	55	14	1	20	61	40	62	60	68	26	67	94	19	65	5	7	89	46	8	37	83	79	17	93	29	49	100	35	49	86	69	87	96	32	94	52	68	94	52	51	14	84	76	9	26	71	71	89	78	20	56	55	77	75	70	82	84	13	75	47	87	87	71	8	96	20	86	41	76	73	41	45	84	80	59	50	11	45	51	83	40	22	81	5	61	18	46	29	22	53	87	66	79	72	2	42	60	58	45	82	85	89	89	68	95	32	24	23	3	87	58	72	63	42	49	63	59	22	87	20	17	94	100	3	85	5	30	49	37	6	28	20	79	98	46	3	50	90	13	88	69	70	91	83	48	66	32	83	32	87	77	6	80	15	66	86	80	24	88	2	50	49	74	98	45	46	43	44	68	85	1	18	24	100	72	10	98	58	35	41	64	21	13	4	42	8	7	69	28	51	29	61	64	88	36	97	55	43	78	7	52	51	31	63	23	45	42	31	81	81	36	89	4	39	34	51	37	93	50	73	79	33	10	32	20	39	51	38	27	73	51	85	85	34	32	98	89	19	85	24	52	79	2	52	41	56	77	2	56	34	17	53	53	38	79	99	77	38	17	29	74	91	94	80	11	98	74	30	17	1	88	30	16	14	47	7	55	100	85	45	30	6	5	61	1	50	89	65	41	85	23	19
50	67	55	96	33	97	35	48	44	72	46	2	2	23	20	2	30	84	3	80	41	62	15	72	52	41	89	4	50	60	21	40	44	89	12	76	39	67	36	16	24	29	75	11	18	41	39	80	41	69	35	12	93	18	3	76	24	15	18	56	91	21	68	41	35	14	16	40	23	32	21	47	15	43	78	82	78	62	95	13	47	9	27	90	95	99	14	7	10	28	94	72	16	72	80	38	85	35	16	59	11	60	92	26	46	97	1	56	82	50	52	92	13	31	10	36	34	62	10	23	8	79	56	70	48	34	21	68	77	36	3	54	48	69	98	19	56	43	61	44	71	75	8	64	89	53	28	71	99	11	93	45	8	45	41	59	14	79	21	17	14	89	33	7	46	22	67	74	66	43	4	65	84	57	6	41	72	98	23	81	32	39	22	61	100	52	16	27	57	87	75	68	59	44	77	19	54	13	10	30	21	3	94	4	95	100	30	22	66	69	36	64	28	89	58	58	73	1	3	86	74	17	90	66	44	2	12	62	1	30	66	26	20	74	28	79	65	13	65	54	74	17	15	11	30	7	63	52	73	75	57	7	49	70	69	90	13	8	72	81	84	34	5	52	1	69	71	49	44	58	47	43	44	95	45	58	82	35	4	58	22	31	90	30	68	41	49	66	34	8	39	67	96	80	29	92	73	33	28	63	27	93	80	40	79	67	78	10	2	54	86	23	55	32	79	65	36	14	38	13	27	1	76	86	49	65	3	88	35	15	33	17	66	5	74	19	60	56	72	78	100	12	39	80	60	91	11	26	69	97	71	30	18	22	53	75	92	23	19	63	31	76	33	62	68	87	72	24	51	19	10	21	10	20	9	18	26	86	20	57	8	77	9	60	45	92	40	47	37	61	66	41	18	59	17	33	48	2	80	40
71	60	37	78	40	68	100	17	41	81	42	7	34	69	47	6	97	94	59	79	93	76	38	35	91	9	39	67	82	93	43	84	12	26	53	42	8	85	69	3	10	51	26	42	65	48	7	57	62	77	20	29	5	45	52	87	86	31	73	68	42	43	9	70	53	76	76	50	70	82	72	6	49	55	91	61	44	20	86	86	51	97	1	39	5	74	64	94	44	9	16	5	11	65	75	46	49	63	100	99	18	35	3	60	17	37	57	46	39	42	80	59	49	12	26	36	12	47	72	85	82	31	21	13	47	32	93	95	50	12	27	97	70	26	73	61	67	88	13	75	33	93	29	70	29	74	92	8	26	97	48	67	100	49	78	40	52	43	31	89	90	86	88	83	60	99	56	81	27	97	92	71	76	59	66	11	94	51	35	39	41	66	61	62	17	79	70	86	90	40	91	27	92	72	94	86	19	75	92	55	89	100	40	28	81	55	30	60	24	58	33	43	41	66	11	49	78	10	50	21	45	85	69	39	98	49	20	64	91	48	94	82	93	62	32	64	38	40	41	11	71	53	1	62	94	60	3	55	63	46	23	9	42	90	61	90	67	97	90	48	27	2	8	6	48	54	2	75	1	98	95	19	27	9	60	67	38	11	68	37	53	47	81	55	29	65	88	99	63	15	86	81	24	33	11	89	93	55	13	83	89	56	89	6	38	53	78	86	65	76	32	21	23	30	79	47	89	85	100	5	36	71	93	47	41	73	91	22	51	39	92	89	92	73	7	20	60	42	23	84	12	81	60	69	67	33	54	77	65	38	30	76	79	54	71	14	8	35	88	49	87	36	45	27	22	53	85	28	26	76	43	7	98	55	60	62	72	95	61	64	4	51	61	11	72	12	26	17	41	92	69	22	49	60	24	76	20	84	5	23
86	64	53	37	11	87	21	65	73	44	69	64	19	39	7	47	23	92	63	63	43	48	77	20	15	63	3	6	34	29	86	73	51	20	80	96	21	95	72	5	66	10	23	27	73	42	28	88	70	99	7	34	64	57	78	3	67	42	100	86	10	17	59	38	58	82	19	36	40	88	41	47	2	7	54	36	34	18	11	81	72	77	60	47	47	46	64	57	81	42	32	12	86	2	84	1	39	36	6	21	92	94	37	56	83	41	28	55	46	62	79	16	14	25	33	41	69	81	13	20	36	43	98	6	90	99	95	77	82	42	96	47	1	96	61	5	24	92	51	97	8	6	75	25	65	3	50	66	89	85	86	34	84	31	94	24	70	83	100	47	100	71	96	58	97	55	95	78	87	26	24	26	82	77	69	97	67	4	6	55	62	29	54	41	96	85	24	69	78	32	16	86	20	76	29	5	14	13	24	20	55	67	11	89	24	25	96	68	16	98	17	94	94	28	47	95	97	29	75	3	54	34	88	29	44	84	76	7	22	61	62	64	55	5	94	82	50	95	31	32	63	90	82	11	30	79	63	85	48	87	67	1	40	24	36	61	68	9	4	82	74	7	41	67	4	85	11	49	76	64	58	76	28	70	14	29	52	74	23	62	6	26	86	15	81	98	52	35	57	95	99	63	6	18	68	14	53	22	95	85	26	97	96	71	60	94	66	86	33	98	63	33	82	6	41	48	4	21	65	34	52	50	25	71	48	65	17	81	84	18	52	22	85	85	77	4	52	16	64	44	3	80	86	48	37	87	72	71	61	89	5	68	56	36	61	64	43	8	44	11	93	95	68	55	24	74	63	79	17	44	50	85	81	22	46	43	100	50	31	6	84	53	44	14	13	63	52	22	9	68	71	96	56	72	25	68	24	92	26	87
68	44	99	91	10	29	2	45	87	17	55	43	10	57	74	5	22	57	16	69	34	63	31	50	10	7	49	100	14	78	51	48	71	26	43	1	80	5	76	51	94	22	9	79	75	54	6	74	67	19	62	87	44	8	43	72	15	53	54	95	77	39	19	95	80	36	59	48	28	62	85	86	72	85	29	15	26	27	34	15	23	46	81	75	14	32	86	21	5	64	72	31	5	5	74	17	15	2	59	59	82	19	82	70	70	17	30	7	15	88	99	93	59	25	2	32	78	5	68	67	44	28	53	15	20	6	16	69	91	70	69	49	6	24	56	2	46	64	49	31	61	56	75	94	10	18	22	42	71	82	40	92	49	11	79	12	18	45	4	51	34	63	35	17	41	51	83	34	60	100	30	4	65	30	79	45	83	1	9	40	44	80	13	43	49	37	69	73	73	27	75	99	19	71	60	6	64	2	4	98	57	28	43	94	84	9	89	32	50	92	76	58	50	56	2	67	96	73	92	6	100	3	82	72	94	19	13	20	40	28	76	18	55	28	80	39	48	20	6	78	49	75	43	50	34	56	48	71	38	81	42	88	10	84	73	76	94	92	78	4	84	71	88	100	76	4	13	56	18	65	11	99	85	45	28	32	63	28	57	74	25	26	51	73	72	34	61	14	95	7	21	30	34	99	69	44	70	42	96	74	84	1	70	60	83	19	23	81	35	52	57	49	31	77	61	58	50	92	47	45	86	15	95	13	36	23	17	98	82	21	19	75	44	43	63	98	80	3	63	44	27	87	5	50	41	49	60	23	14	64	92	33	50	27	28	35	77	64	7	7	88	99	61	53	59	92	95	25	24	37	99	75	5	67	89	76	24	9	28	77	28	81	94	99	43	55	16	82	88	80	71	7	14	51	84	94	11	30	93	1
8	70	28	98	3	59	13	57	27	64	24	29	56	2	40	58	54	23	87	14	78	40	63	61	38	41	68	17	31	1	100	4	47	39	60	1	51	36	45	3	91	88	75	57	32	49	12	71	100	60	90	36	41	60	60	39	28	66	96	55	21	98	85	95	54	58	25	37	92	64	92	87	90	33	41	62	22	68	39	21	7	32	85	40	66	89	51	50	48	27	92	13	54	34	60	52	4	5	22	5	32	55	21	51	73	79	95	52	97	84	77	97	45	90	66	62	44	38	35	37	25	56	53	3	84	18	69	51	69	18	69	26	29	45	100	35	32	91	26	58	33	67	96	41	42	88	66	28	71	65	67	96	77	45	90	68	58	75	30	38	50	84	31	93	45	65	53	54	3	100	68	4	50	81	75	75	83	49	48	64	66	18	67	56	67	49	66	60	24	38	50	6	50	18	48	80	69	31	93	45	35	12	27	7	2	83	46	89	69	66	19	38	72	83	53	45	78	5	12	67	67	31	17	51	40	13	68	71	89	21	91	56	84	26	60	1	70	67	70	10	13	37	99	61	46	58	96	80	86	95	83	65	50	30	41	86	39	70	93	15	32	20	84	48	15	85	54	39	92	29	78	26	23	61	34	99	57	91	36	98	28	89	57	4	74	9	95	87	94	16	47	93	15	58	48	40	36	85	53	52	48	76	98	42	87	9	20	14	44	99	83	58	17	45	18	14	83	55	95	46	3	51	6	55	90	53	92	48	59	49	62	72	12	45	17	77	73	24	24	9	14	6	14	23	23	67	57	11	14	100	2	83	9	99	62	78	73	19	74	91	50	11	25	71	39	4	53	85	32	39	92	98	100	77	20	8	7	51	71	80	60	74	52	19	29	14	23	90	25	60	27	78	36	90	35	8	1	39	39	4
9	2	46	100	38	58	93	92	5	32	68	5	69	29	27	80	81	8	37	97	57	68	15	76	54	51	94	75	81	86	50	37	80	60	62	68	80	23	23	15	27	57	67	71	45	6	91	100	85	58	29	72	98	32	96	79	36	81	77	24	70	75	94	51	2	77	1	38	8	46	8	13	51	48	42	42	26	77	45	29	53	65	49	15	80	11	98	7	63	44	40	68	61	84	85	12	54	22	34	13	52	30	67	20	57	36	54	53	75	80	37	17	3	13	91	56	35	98	91	76	93	10	76	67	66	9	24	53	44	24	53	14	47	25	72	85	4	34	57	71	2	33	9	40	51	35	31	84	89	70	37	39	58	38	31	83	96	20	73	83	12	34	40	20	47	67	81	72	67	77	36	2	59	28	73	42	45	45	64	98	96	44	72	37	35	25	25	49	6	14	82	22	49	72	97	1	97	50	45	93	2	1	25	63	26	46	39	39	94	84	28	43	16	19	23	94	6	26	54	20	18	70	70	11	44	95	19	24	21	30	15	32	99	64	98	56	83	87	55	29	49	16	62	79	14	65	40	41	88	82	52	11	95	7	97	69	57	88	51	41	89	35	33	17	14	42	44	68	23	91	87	91	82	9	11	59	22	29	36	88	26	39	31	78	91	16	45	3	30	72	8	12	94	76	34	74	80	50	22	28	16	50	2	30	5	87	39	98	44	40	80	11	23	79	78	9	82	26	8	28	58	13	22	17	59	30	55	46	22	95	48	13	15	48	43	82	11	28	56	53	20	9	13	75	4	84	13	30	96	11	43	54	19	69	29	69	45	94	87	66	11	60	65	5	49	56	27	63	36	77	41	97	46	49	91	96	72	46	12	24	15	83	21	80	1	65	80	73	40	91	76	27	2	64	36	40	49	65	9	61
78	6	32	92	23	17	4	64	3	92	100	55	16	42	74	18	62	25	76	55	62	91	57	84	5	46	5	46	61	13	99	57	13	90	35	66	58	76	86	14	71	39	66	20	10	10	26	77	14	86	34	73	99	52	5	35	43	88	36	61	79	34	81	12	18	35	43	42	17	12	89	79	90	97	84	61	39	38	55	70	32	31	5	56	64	1	25	16	22	45	44	37	91	55	92	77	15	7	23	62	62	56	7	67	86	48	64	12	30	31	13	8	9	79	98	95	41	12	86	79	85	76	74	12	99	50	35	44	24	13	43	31	93	59	17	7	78	12	54	55	31	28	58	14	16	17	100	20	23	73	33	80	68	63	22	36	50	92	49	78	29	14	70	8	1	51	91	18	92	67	50	91	38	25	7	83	2	70	40	86	85	50	74	73	5	79	20	91	44	22	37	78	15	8	80	46	80	21	3	40	97	32	86	9	97	2	33	69	1	66	67	52	79	8	78	99	29	25	43	56	14	36	9	96	69	9	8	19	94	95	58	90	22	11	20	6	42	90	3	55	72	90	13	12	43	39	19	56	56	94	38	43	20	41	82	24	43	71	10	41	26	39	9	72	10	99	6	15	62	20	46	70	66	5	15	23	27	60	5	36	68	81	22	98	56	99	4	58	36	43	97	7	89	17	86	61	51	18	73	34	75	54	36	37	17	27	18	11	58	55	54	32	81	10	37	42	29	80	63	40	70	66	51	32	49	2	68	95	80	58	27	58	27	66	15	73	5	6	3	55	88	23	22	85	60	45	37	33	64	26	52	92	94	37	97	2	52	19	94	10	43	61	53	43	87	28	84	69	74	89	78	40	12	16	30	41	20	43	59	83	23	5	77	26	13	74	53	34	98	15	54	9	36	61	56	40	58	57	92	50
