70	33	10	26	38	17	65	32	23	51	41	52	45	72	52	96	73	42	20	85	31	88	38	74	7	34	79	4	17	85	57	79	40	88	87	89	96	24	86	12	54	55	9	36	13	7	58	27	42	55	51	12	66	74	75	13	82	39	23	36	85	33	74	89	86	93	55	63	7	1	13	59	56	78	69	45	32	9	34	68	59	33	78	89	9	73	95	29	31	35	28	30	3	42	7	29	29	98	88	17	1	82	67	50	53	82	83	54	77	80	25	28	87	90	5	55	40	77	99	79	22	79	65	97	67	41	79	75	55	52	46	86	31	5	13	73	33	84	5	33	75	63	31	91	10	22	16	31	43	36	82	28	29	58	2	3	55	92	8	77	28	95	50	10	28	32	9	64	92	1	62	7	22	40	67	24	30	70	58	42	45	66	77	6	84	76	50	48	80	61	91	50	79	67	41	66	12	67	52	7	65	18	55	34	5	45	84	20	44	73	47	14	66	53	21	95	53	54	85	71	100	98	19	62	65	36	72	54	56	39	82	42	2	83	84	7	79	20	89	84	61	50	78	40	57	84	99	22	76	85	33	94	93	91	85	49	39	18	73	22	33	49	17	71	62	57	26	53	89	8	12	2	28	54	66	50	54	74	23	6	74	77	71	42	37	67	98	16	20	8	24	55	93	57	100	32	89	97	49	90	60	28	69	66	36	32	51	90	94	20	51	44	40	100	31	58	55	66	20	6	100	21	58	4	22	22	85	18	35	13	86	42	95	70	99	73	36	76	76	51	32	20	20	27	39	5	36	97	14	27	96	73	58	18	79	5	35	93	34	35	64	77	52	48	97	81	79	10	56	95	56	4	44	26	26	91	26	56	89	20	97	76	83	48	78	55	78	10	98	43	97	43	67	21	74	27	51	56	78	20	44	27	81	64	91	23	10	91	99	95	87	5	43	89	24	4	62	56	57	73	68	37	29	86	34	19	31	27	45	71	40	91	71	14	48	59	16	46	53	52	14	94	45	53	36	47	85	98	99	76	48	16	40	45	71	4	71	59	33	17	38	56	6	72	21	65	3	92	56	70	34	40	81	20	67	35	97	67	14	72	81	13	63	24	25	1	14	92	72	3	11	56	67	62	6	12	28	13	81	29	89	19	8	60	78	23	93	64	37	50	100	89	54	38	45	84	41	95	52	29	76	5	14	56	8	38	76	22	89	67	56	21	97	21	50	90	3	17	28	70	89	72	63	79	9	68	81	50	94	47	84	56	34	17	93	9	22	25	81	89	60	44	22	98	26	35	7	64	30	47	38	44	33	16	40	48	43	88	8	90	44	58	85	77	55	42	6	68	34	83	34	65	60	56	71	8	8	92	68	37
25	5	35	5	70	42	31	83	95	94	53	31	46	76	41	73	3	59	27	61	9	52	7	14	44	19	25	45	70	60	79	65	58	88	91	74	8	92	44	88	100	67	83	59	54	76	33	9	79	24	93	67	32	92	13	73	32	57	29	45	56	19	50	57	24	26	3	5	7	41	18	56	71	80	12	3	59	41	69	60	86	42	41	69	61	96	38	40	59	50	59	41	29	1	40	34	91	21	43	99	10	31	71	46	63	51	62	100	22	31	75	24	95	81	38	90	71	5	60	58	48	72	14	15	62	28	16	39	70	74	47	18	49	5	64	80	23	11	25	44	8	68	97	56	55	74	96	65	28	10	58	39	54	75	12	17	18	46	18	65	54	21	17	15	39	10	37	37	96	88	94	14	8	7	18	4	52	67	73	50	45	54	73	18	8	32	81	94	31	15	47	34	83	36	99	67	58	93	4	29	11	35	91	78	15	28	53	62	2	39	32	29	27	90	27	46	71	17	72	7	66	93	48	78	39	17	31	94	24	99	99	30	90	100	20	29	25	8	95	16	69	45	76	90	56	48	14	89	87	82	18	27	52	88	10	84	94	31	54	24	36	17	17	42	38	59	4	19	15	73	40	50	56	23	82	69	53	47	46	32	96	34	59	5	85	42	10	54	6	14	100	32	14	9	26	12	19	25	24	77	46	50	38	41	68	15	72	87	61	96	98	70	67	77	39	80	37	55	66	57	50	44	4	66	58	21	44	49	95	91	26	64	26	36	64	47	98	33	30	66	6	1	89	87	84	90	87	25	99	58	30	78	24	54	60	12	5	3	36	78	77	94	55	25	39	48	8	67	73	59	4	97	63	13	30	69	48	6	57	59	7	60	61	48	13	15	15	74	97	7	65	67	44	3	90	58	76	89	6	62	28	91	70	90	56	16	30	85	68	16	93	59	18	47	96	69	34	95	64	7	50	6	3	43	38	100	20	26	80	52	11	93	29	23	68	17	89	76	82	49	45	87	12	42	86	10	22	52	5	26	31	82	94	61	81	85	76	4	31	9	75	90	44	86	48	28	77	99	37	18	100	16	64	57	58	84	71	81	26	44	77	90	52	10	81	26	64	20	60	24	28	55	19	70	43	2	4	83	96	2	92	46	16	79	69	72	14	28	99	95	44	39	98	55	84	100	55	44	40	10	5	12	68	9	28	98	7	81	25	11	3	64	25	26	50	64	22	58	34	32	10	47	20	50	27	39	67	70	44	17	70	53	77	75	75	83	44	68	66	85	68	69	98	84	100	83	32	94	54	36	37	66	85	58	77	24	35	14	93	87	38	23	93	97	93	49	74	32	56	26	54	43	2	35	60	16	50	15	48	7
80	54	38	17	82	38	90	65	64	21	24	5	78	51	8	92	90	79	95	31	63	29	23	88	79	96	60	23	75	34	99	22	91	7	58	74	21	83	62	50	64	69	23	69	24	74	75	83	56	46	25	88	60	61	18	73	53	68	45	2	73	64	78	49	52	85	42	46	96	72	86	68	37	95	5	58	71	55	30	28	87	80	54	88	54	51	3	32	55	97	59	75	53	93	60	48	29	17	37	41	68	2	27	24	29	33	70	78	41	60	1	23	95	58	53	30	93	19	32	42	81	49	99	73	92	68	72	94	58	81	28	86	69	88	96	9	62	84	34	76	97	2	11	78	86	94	31	63	18	8	71	94	13	25	83	100	38	28	2	86	43	91	74	20	49	95	100	58	59	78	83	59	4	56	87	81	52	65	32	73	46	89	1	6	70	33	61	17	65	42	27	72	12	100	91	50	69	95	37	50	29	10	99	43	82	31	65	96	16	7	43	33	54	70	66	67	98	43	74	67	33	91	62	96	54	83	84	58	3	20	25	49	51	82	48	15	4	90	25	91	27	53	16	44	30	10	72	3	82	90	72	2	73	94	49	1	16	73	72	1	95	22	66	95	94	50	48	81	92	29	22	100	98	72	88	10	52	35	30	79	52	93	43	58	16	45	67	20	4	76	70	90	94	21	58	22	71	20	63	11	26	63	11	27	18	41	93	35	53	40	94	81	21	13	95	98	68	85	60	3	92	90	93	43	59	67	19	20	92	84	47	36	73	74	51	88	58	16	35	2	76	86	35	73	83	94	35	33	49	35	26	18	2	70	100	10	45	19	71	22	1	37	72	77	75	81	1	78	41	55	87	92	69	58	25	20	80	96	83	43	34	25	100	36	61	29	100	1	67	29	80	49	19	10	72	12	96	95	95	6	17	30	79	21	68	30	11	9	97	82	2	75	64	10	83	89	37	93	97	13	82	4	30	64	12	52	78	30	1	80	52	6	17	95	84	59	52	88	21	29	97	97	5	5	91	12	59	65	70	68	47	78	70	89	96	92	23	60	92	31	45	24	79	52	6	22	10	13	64	95	86	24	87	39	1	62	65	47	46	39	23	71	61	73	14	52	16	41	22	96	78	8	72	61	67	54	96	35	56	56	42	22	1	66	8	8	48	67	17	17	41	2	77	96	98	15	35	53	47	83	76	90	85	68	28	18	36	32	89	93	66	47	72	23	69	80	5	90	4	79	4	31	90	48	72	50	50	99	64	65	88	28	63	25	20	70	85	75	51	86	13	93	51	73	54	82	14	26	39	58	55	30	35	10	2	49	97	23	82	7	60	68	19	60	28	60	76	36	95	66	32	60	25	66	2	7	72	96	80	69
39	87	69	81	77	42	31	3	99	13	37	61	61	67	8	41	100	51	7	94	16	54	78	17	16	62	10	19	64	89	80	28	49	85	100	90	67	37	79	21	69	2	34	55	85	4	90	32	7	79	75	84	20	43	69	85	37	27	41	26	23	85	59	87	93	79	31	63	56	21	87	30	41	80	49	82	25	31	97	40	95	17	49	64	75	95	66	58	7	29	56	95	10	98	40	56	61	94	27	43	99	76	33	62	13	60	69	38	68	92	26	31	71	15	48	81	89	74	45	73	39	6	53	13	61	77	35	79	27	68	9	8	64	19	3	88	87	36	89	76	64	39	22	39	83	98	29	19	10	28	77	58	23	91	94	67	15	59	43	65	75	23	12	45	16	22	3	63	47	33	76	23	16	4	96	36	16	52	16	30	66	79	22	19	32	83	76	98	65	72	51	9	16	5	52	15	87	29	37	39	16	72	87	82	35	11	50	42	46	22	9	79	67	75	37	95	8	66	42	27	16	40	66	93	72	51	2	53	38	50	22	7	81	14	8	70	21	26	27	74	50	86	38	40	65	63	75	97	19	1	30	75	93	43	53	41	18	62	64	98	39	92	55	38	10	45	79	41	97	74	34	43	3	94	9	4	71	46	95	17	66	86	13	69	44	24	12	96	16	24	9	3	85	95	23	44	31	62	39	81	63	76	6	52	39	75	62	99	22	14	92	7	19	72	3	63	16	38	93	81	76	71	57	58	19	21	33	20	91	6	15	4	53	72	35	72	12	42	65	29	12	37	94	54	57	16	76	2	28	39	7	73	9	86	87	90	26	60	31	38	81	70	6	71	100	5	99	2	13	29	63	65	15	22	48	62	76	70	12	53	23	47	96	55	4	42	76	51	97	30	27	25	19	15	18	67	27	50	87	30	2	6	79	39	71	95	37	75	78	45	38	84	21	21	36	58	82	37	12	28	56	21	30	97	88	6	7	30	33	88	25	14	77	23	20	88	10	30	30	11	100	92	21	65	90	52	74	83	42	2	27	71	69	39	57	19	7	9	44	78	33	14	6	58	95	13	35	5	44	20	73	91	66	8	77	94	71	97	29	59	11	12	5	41	30	26	79	11	85	57	72	74	97	69	46	30	46	31	48	32	20	14	84	53	93	90	84	97	2	21	46	78	31	28	48	80	85	28	81	82	9	35	70	40	55	42	14	10	68	69	64	73	95	87	54	24	80	6	90	47	14	45	98	61	55	62	15	78	22	88	71	50	44	85	98	98	63	13	1	22	67	4	2	63	4	63	66	2	38	67	10	97	75	65	49	61	97	24	10	30	56	93	52	18	71	65	29	87	43	69	73	34	24	21	30	99	18	89	94	87
42	16	38	51	2	57	72	32	86	55	59	37	17	67	43	55	9	61	55	30	45	80	78	10	41	50	25	63	55	64	16	98	78	53	11	57	8	85	57	53	21	4	38	91	75	52	88	12	74	22	19	62	67	50	64	20	89	95	6	29	26	74	36	3	54	56	72	61	57	59	99	71	13	98	85	92	22	38	94	42	69	59	22	2	84	66	15	73	29	81	3	26	56	41	16	37	15	59	95	99	76	32	41	34	88	41	43	93	14	23	4	25	92	32	74	70	37	56	47	11	19	86	54	44	21	20	26	60	97	73	38	25	30	86	89	98	3	59	92	66	47	53	18	36	19	95	87	70	9	83	27	10	66	8	63	29	14	23	18	92	91	7	27	8	12	64	3	67	27	80	78	81	29	75	99	60	18	60	27	51	76	8	21	88	79	30	22	92	75	45	80	95	78	82	8	73	16	55	66	15	99	13	40	1	94	8	66	19	36	64	19	18	4	67	51	60	59	86	13	98	99	41	85	5	48	49	83	75	66	16	91	99	55	55	88	29	85	73	79	99	62	38	5	35	30	41	97	14	91	33	97	1	71	33	28	67	52	75	86	12	62	78	55	62	28	84	26	58	87	61	50	28	98	53	11	26	90	82	29	42	33	96	77	19	13	36	46	57	30	25	16	99	61	4	26	64	40	92	2	4	84	71	74	68	32	82	40	52	10	59	1	17	95	30	50	55	77	68	94	22	46	4	84	16	76	30	93	15	59	67	74	86	100	61	88	24	22	34	67	5	76	40	74	60	47	87	7	33	7	85	10	44	48	94	49	76	63	69	71	6	70	19	68	89	69	23	14	28	42	97	94	12	82	26	38	84	87	74	64	23	22	47	49	6	91	67	89	93	40	96	1	10	55	84	23	77	94	37	13	89	38	39	21	54	45	35	35	80	3	41	88	98	98	85	84	39	60	79	87	95	46	43	12	90	47	89	95	16	35	79	95	73	15	95	96	30	6	7	15	72	49	1	74	38	80	32	62	48	6	31	49	3	26	47	23	43	19	63	39	86	73	7	78	22	50	13	84	91	85	73	100	37	34	70	81	31	94	89	55	3	55	83	85	7	84	52	83	97	85	75	82	32	10	69	12	54	59	80	56	10	53	100	72	82	33	10	55	6	84	97	54	42	56	89	90	8	96	12	21	18	11	33	25	17	27	86	40	27	26	44	5	31	92	3	60	5	18	26	28	50	64	39	92	43	42	17	64	46	31	94	97	93	10	9	53	12	94	55	91	12	9	57	2	90	29	25	32	96	21	27	57	29	35	60	41	47	44	69	6	95	25	74	26	59	63	74	19	36	44	67	13	95	97	12	75	84	6	36	77	11
99	49	43	62	36	8	6	61	9	31	19	97	85	23	27	83	97	62	60	31	15	97	97	99	78	75	46	18	30	97	98	25	62	21	3	4	11	18	3	14	89	49	59	38	35	52	68	18	74	56	30	55	33	85	38	64	21	13	11	81	85	33	9	72	71	45	6	42	84	52	20	46	45	31	87	4	45	6	82	72	81	97	47	4	2	73	26	13	3	9	79	52	68	22	14	78	80	87	32	67	88	34	5	95	47	56	28	24	46	30	96	69	88	1	23	86	63	87	8	31	75	80	81	10	11	5	41	28	19	54	78	34	46	18	47	51	38	54	20	88	85	58	86	21	1	76	80	60	54	8	57	22	42	48	62	8	8	50	47	25	27	3	83	76	38	100	22	81	100	34	32	11	84	79	74	14	11	22	4	79	47	50	79	90	53	38	15	62	76	73	63	55	8	10	90	95	90	89	78	51	48	60	86	62	49	95	61	26	23	49	95	34	21	71	98	20	21	85	59	36	59	57	22	30	81	52	97	98	92	7	63	68	38	21	72	54	90	3	57	54	30	46	91	75	26	94	66	1	91	13	60	42	62	52	53	19	50	40	36	83	74	87	7	12	44	56	13	85	11	72	97	60	98	51	58	80	43	69	65	87	14	24	27	16	49	33	87	30	28	68	50	70	39	47	50	99	66	95	50	11	71	41	39	15	86	64	99	54	45	1	4	59	96	18	39	57	77	2	22	52	50	52	80	50	59	4	14	83	56	7	58	30	92	62	50	36	22	39	5	66	25	27	13	71	2	1	48	42	86	72	10	86	45	18	5	60	43	69	45	62	83	66	97	45	84	77	39	71	58	65	9	38	37	31	9	30	7	54	62	81	9	85	97	24	24	75	7	2	47	21	16	19	11	15	92	43	15	71	55	74	86	2	44	19	20	50	73	93	82	75	19	42	14	37	7	10	29	19	86	32	30	90	43	53	22	5	85	45	75	67	79	32	53	94	18	94	95	24	49	78	76	93	77	15	71	4	23	66	53	89	96	80	86	30	100	84	55	94	58	41	85	62	6	34	38	42	77	67	89	54	59	62	96	14	13	70	49	30	39	25	7	35	11	12	36	38	96	32	54	62	76	65	55	47	14	50	83	36	9	70	84	59	2	59	91	9	47	98	53	69	20	42	56	52	23	49	95	33	12	94	21	15	99	50	36	55	42	45	12	28	60	20	34	100	4	2	73	14	21	59	6	76	79	85	39	96	8	37	75	64	83	61	65	72	90	36	76	34	37	8	6	83	88	84	48	85	46	87	92	34	86	92	36	91	72	42	61	21	29	25	46	29	9	94	85	92	19	23	36	4	88	8	71	70	18	28	34	75	17	68
18	27	67	32	65	99	43	27	67	36	11	27	67	9	57	26	2	77	95	88	63	84	67	36	35	27	86	86	7	15	20	83	71	3	10	55	99	89	8	68	18	41	59	45	49	84	46	23	46	48	98	86	58	61	46	55	76	58	23	71	70	77	59	89	28	61	10	38	68	31	14	5	93	34	71	44	65	84	31	70	95	89	72	46	10	27	37	57	27	66	59	80	53	64	90	85	67	31	24	35	80	63	36	87	27	60	10	28	14	58	70	97	57	85	96	9	78	77	25	30	29	47	51	28	93	9	12	95	95	80	19	72	33	13	8	67	6	39	20	2	3	12	45	31	95	51	75	94	5	37	2	39	15	25	66	45	58	29	45	73	96	67	75	7	63	97	46	60	57	8	3	92	49	83	56	84	5	83	90	100	25	19	38	60	29	78	66	73	37	51	21	64	89	83	76	40	8	87	76	28	37	7	35	67	76	80	46	12	71	73	99	58	89	45	85	27	1	7	24	8	70	57	83	81	82	93	87	69	95	51	62	43	40	24	72	25	26	41	59	97	31	45	47	100	59	31	1	20	19	56	59	46	46	9	96	93	34	68	39	28	71	59	14	11	70	28	8	84	91	97	1	11	82	40	22	84	20	19	56	64	76	95	20	9	52	14	74	65	55	96	46	83	43	100	81	66	66	13	40	39	31	72	88	76	90	69	19	38	98	34	64	68	29	55	79	10	75	9	3	98	76	6	55	69	18	11	12	32	92	66	70	67	31	8	18	78	41	55	27	73	75	1	20	88	17	16	43	50	95	88	59	59	95	13	62	48	60	92	62	33	45	55	35	69	46	13	47	90	95	28	38	67	20	12	81	95	66	22	26	18	19	33	45	21	74	43	61	41	95	87	28	5	11	26	41	47	95	40	54	81	69	30	5	41	70	46	59	86	45	44	48	66	46	15	1	18	10	10	29	62	84	40	53	59	70	43	91	24	56	3	10	63	54	50	60	80	88	41	3	62	49	51	92	45	5	32	85	26	94	14	65	26	39	13	76	63	33	79	62	58	100	93	51	40	22	66	92	59	87	15	55	90	10	70	69	75	70	50	88	56	23	50	60	89	78	18	17	29	16	18	7	96	54	11	38	68	20	42	58	64	36	7	68	45	64	8	48	7	34	55	87	61	9	94	92	26	20	20	96	2	20	90	54	38	20	14	10	8	66	52	32	94	58	79	88	52	31	11	73	73	70	77	11	91	84	6	68	9	68	40	13	7	61	36	35	92	38	53	79	53	93	71	91	42	80	40	75	90	70	97	8	79	23	37	80	100	68	17	71	11	58	36	85	46	3	84	80	27	89	40	10	83	94	29	50	96	59	30	17	95
15	3	82	13	41	55	99	38	30	32	43	32	7	55	76	29	65	62	54	67	41	33	33	69	26	17	24	35	14	71	10	90	70	28	56	99	6	81	80	15	82	13	54	31	26	97	16	47	80	45	21	60	13	65	27	18	5	28	58	18	57	45	46	33	50	35	41	60	1	59	24	38	59	87	64	20	63	95	66	89	8	63	89	63	89	10	12	25	94	58	67	6	97	71	74	70	98	28	17	81	8	55	2	8	52	23	24	30	80	24	14	51	90	82	46	68	32	98	68	89	71	78	63	86	4	11	8	74	81	67	97	19	80	88	81	59	59	13	4	62	83	50	38	79	20	33	57	69	88	38	64	16	32	2	30	55	60	20	58	63	88	63	13	16	88	16	49	44	87	32	14	88	8	2	75	12	20	85	65	27	64	51	18	69	1	46	95	9	25	21	60	17	88	85	72	86	26	82	54	90	69	79	16	50	58	91	8	95	20	5	81	51	36	35	26	24	51	6	3	25	50	76	94	70	15	14	14	30	65	53	38	69	79	83	41	100	34	91	82	23	3	36	51	57	62	88	94	64	95	88	40	68	33	31	63	93	37	9	79	56	38	32	5	1	59	43	54	31	16	98	42	12	76	44	27	79	48	17	71	3	89	62	71	16	19	74	37	89	28	70	62	12	93	4	47	93	52	73	2	100	28	28	98	49	74	8	100	82	12	76	62	93	37	98	86	88	84	41	7	72	39	61	70	100	74	7	27	25	75	60	32	20	96	7	72	19	39	96	15	53	64	91	58	16	75	49	39	58	58	58	98	11	35	94	36	40	30	24	66	39	31	87	100	52	99	61	88	84	89	61	68	82	90	53	61	69	56	36	49	99	95	9	51	19	75	24	33	95	35	15	37	28	55	78	95	13	92	66	72	36	3	28	65	54	57	49	94	45	60	38	72	79	54	31	73	75	48	22	20	51	56	94	7	23	86	57	2	31	50	10	16	72	62	30	79	12	55	55	66	69	62	48	74	61	94	100	8	93	12	49	38	34	75	13	18	43	15	47	55	83	94	61	29	92	26	10	30	81	23	21	27	36	54	66	99	21	26	91	30	40	60	78	23	45	99	13	21	63	61	78	48	47	28	60	56	23	63	72	96	96	48	20	68	81	6	10	56	67	95	79	92	47	25	57	32	39	57	26	16	38	9	67	27	49	72	6	52	59	10	17	4	94	10	33	76	89	43	60	31	42	61	17	13	38	10	82	62	76	43	48	89	76	49	10	52	19	2	43	49	81	30	56	38	3	40	68	97	4	67	69	66	37	4	60	39	32	64	12	34	70	14	70	49	97	19	89	22	67	90	81	1	18	68	33	26	95	96	66	87	38
86	50	59	100	79	1	12	55	31	16	75	87	85	62	1	4	6	15	51	3	57	81	84	45	2	19	40	18	90	82	63	46	3	13	97	5	41	52	59	92	30	1	30	27	23	63	23	39	53	11	82	4	33	69	91	24	43	98	36	26	19	29	32	92	68	45	66	93	43	28	60	67	81	53	67	18	39	48	63	52	66	9	60	31	44	17	98	53	75	14	5	54	100	6	72	47	69	4	48	9	34	66	1	3	65	12	20	56	60	78	51	37	56	23	55	95	77	84	33	93	94	22	48	59	82	61	72	57	32	91	22	32	16	3	46	28	30	42	89	79	91	31	53	57	52	34	17	34	3	13	83	5	58	45	72	93	16	59	81	54	96	93	9	46	32	39	15	67	68	26	59	64	3	72	45	14	11	49	81	96	59	40	55	72	62	10	36	41	3	33	48	46	91	46	22	92	31	48	24	41	47	22	75	36	74	63	15	65	45	13	32	100	81	28	2	3	44	53	69	55	60	87	19	60	30	21	85	80	19	15	22	30	50	75	44	95	61	35	53	52	95	19	67	54	63	40	44	29	40	3	41	73	54	61	1	49	23	32	24	5	98	26	70	79	96	86	39	66	58	79	6	21	62	76	62	74	32	5	7	27	91	54	68	99	7	37	31	25	36	78	86	59	59	86	71	9	71	87	81	67	32	7	97	75	5	13	74	25	46	17	70	5	41	49	91	92	84	49	52	9	79	72	87	21	46	17	44	93	72	6	89	29	12	97	84	42	9	91	19	76	16	8	53	90	69	91	98	57	24	2	63	69	95	47	2	53	59	9	90	65	69	11	45	55	58	44	60	82	93	81	92	56	50	7	25	30	99	23	62	89	8	66	87	48	88	27	56	18	78	54	26	68	93	59	1	64	31	89	19	39	51	84	56	17	37	14	33	14	88	27	59	21	15	70	12	13	9	64	20	24	100	17	57	84	21	15	42	57	6	69	94	42	18	87	87	77	5	39	7	49	85	4	57	20	76	60	56	38	54	54	81	75	57	38	84	12	3	35	17	18	20	1	90	58	46	63	40	57	78	87	76	86	37	99	31	55	3	63	90	50	66	75	23	83	91	56	19	89	72	67	39	78	41	36	39	34	81	66	80	86	47	74	8	71	62	66	98	22	51	15	41	19	77	27	30	31	82	42	59	37	40	49	62	36	20	43	36	52	61	9	89	75	45	61	90	55	84	84	54	94	19	35	44	100	71	7	36	17	38	93	23	79	11	90	65	74	98	54	51	50	69	54	18	88	59	88	52	83	80	24	83	7	70	79	80	41	59	82	27	2	37	90	29	47	42	98	76	44	68	41	37	58	18	8	32	62	59	63	69	60
41	44	31	38	86	45	80	27	60	49	80	8	75	95	64	69	44	60	40	77	32	17	42	64	46	82	30	6	56	94	64	41	8	92	97	13	90	88	60	94	75	95	99	76	25	78	10	3	40	62	92	2	61	10	78	40	45	96	99	65	15	38	46	26	95	9	90	89	25	2	7	73	84	28	33	45	23	95	73	35	43	65	24	92	94	77	25	41	29	21	8	37	53	91	70	40	83	58	45	72	18	9	71	4	30	12	51	10	97	48	36	61	8	45	4	69	13	49	6	39	26	73	88	78	60	70	60	25	95	24	9	28	57	14	30	31	69	82	1	82	92	28	28	93	94	71	7	78	13	68	32	34	52	5	53	31	75	56	23	22	93	27	70	78	85	28	37	30	56	27	67	58	24	16	24	92	14	55	83	31	93	24	83	49	90	45	49	81	53	85	6	67	50	67	50	2	76	97	83	51	90	72	52	21	18	66	35	12	93	47	44	31	63	16	1	3	17	45	20	98	71	51	32	25	35	46	58	17	2	14	49	89	16	7	80	30	55	58	28	86	59	49	66	57	66	39	40	37	79	69	35	69	58	20	43	90	74	91	81	22	16	5	65	48	49	44	19	69	67	6	20	96	67	30	69	32	26	28	96	100	79	94	68	38	62	70	38	73	7	46	88	55	52	81	70	17	23	31	67	23	96	65	39	47	81	97	64	78	8	91	34	39	32	9	36	58	87	26	31	77	62	15	79	68	92	4	87	38	64	89	98	28	100	61	65	52	79	22	67	27	61	86	84	54	56	79	67	10	42	13	10	27	26	45	26	77	58	97	34	22	72	83	69	91	28	95	38	45	57	22	92	67	62	19	37	68	33	39	76	20	30	30	13	39	45	66	33	63	15	48	52	37	95	38	66	52	20	70	16	23	58	19	98	43	53	75	55	64	76	3	58	75	55	69	32	32	94	72	38	62	77	24	22	82	30	57	80	78	51	87	32	52	11	69	31	20	85	26	42	24	53	55	83	56	76	3	71	38	31	30	20	9	58	37	59	3	32	9	89	91	56	4	17	57	20	6	51	29	2	10	51	21	2	20	37	34	4	51	43	14	26	43	13	43	45	10	4	84	5	59	92	61	56	2	18	33	25	91	12	65	95	74	28	32	2	61	31	97	90	94	45	46	43	68	66	52	33	10	94	87	16	93	76	87	53	62	37	32	100	30	51	63	82	35	83	65	24	54	50	68	68	89	1	30	56	35	4	96	70	52	84	9	10	20	56	72	60	76	65	36	46	39	16	46	70	14	20	90	24	86	45	50	61	89	61	87	43	50	84	6	91	90	97	68	3	32	91	27	11	34	82	100	55	2	14	7	32	14	15	13
49	80	12	69	16	33	7	17	5	93	69	24	24	74	55	24	61	89	46	62	66	46	35	51	12	78	33	29	15	39	25	1	13	88	24	72	34	22	51	31	35	73	34	52	29	45	6	67	8	94	65	32	100	91	52	74	77	13	71	2	38	24	42	56	80	8	43	87	67	83	51	100	82	53	80	49	18	33	95	76	60	49	83	88	100	54	65	22	22	79	22	11	28	59	81	10	20	87	27	9	97	57	60	27	82	75	46	38	90	89	33	99	31	43	95	11	72	85	69	98	66	32	55	34	46	63	58	24	72	71	25	53	28	33	88	74	68	5	27	80	7	83	7	50	36	11	43	12	76	30	61	99	63	22	72	55	48	48	16	59	59	39	90	47	54	85	64	57	51	50	34	34	22	79	67	62	25	24	29	17	99	65	98	66	55	51	21	14	28	77	49	40	100	26	43	47	21	23	67	9	50	78	56	100	63	46	84	90	76	2	8	20	84	90	20	51	18	4	80	52	49	15	49	37	21	53	93	50	14	80	14	21	68	54	23	87	68	83	21	81	87	11	13	52	93	64	77	69	50	99	77	91	64	93	61	49	18	100	33	53	7	42	16	8	94	3	45	42	42	56	59	80	91	91	39	92	19	64	79	46	48	11	85	24	18	88	12	43	64	3	26	50	17	66	65	56	21	1	19	24	100	44	26	86	85	96	85	93	79	19	44	1	89	54	89	38	54	69	82	98	34	87	18	6	57	25	90	19	80	16	70	14	19	45	3	4	63	91	82	67	76	40	13	7	5	80	17	59	49	1	82	17	23	68	29	86	46	91	21	97	59	13	56	39	59	25	27	24	100	92	24	92	73	40	96	71	92	18	33	17	42	73	6	49	69	39	68	17	41	11	70	52	98	19	49	5	12	68	83	87	88	1	62	65	25	47	63	81	87	36	65	76	26	64	35	72	45	89	3	29	72	70	28	91	74	100	14	94	5	18	28	42	50	88	40	74	92	36	3	71	88	56	77	14	74	51	19	34	48	58	73	58	2	37	43	65	75	63	82	62	99	50	45	25	5	61	13	46	78	82	67	91	88	19	39	19	53	7	49	95	53	24	28	24	86	63	37	99	60	42	9	9	33	6	96	31	5	5	31	98	18	99	48	71	72	67	46	33	53	74	9	21	17	22	46	59	5	42	71	45	91	46	69	44	4	74	99	43	83	30	68	59	10	43	75	56	71	90	50	89	96	1	95	55	54	8	54	70	15	62	9	46	45	36	63	30	54	72	50	34	73	98	88	45	80	69	91	96	28	91	88	71	54	78	30	42	100	17	86	57	34	91	14	12	42	25	27	50	33	17	92	76	30	52	4	88	72	59	91	94
